^SAMPLE = GSM170865
!Sample_title = Melanoma cell line CJM
!Sample_geo_accession = GSM170865
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line CJM
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Ms M. Down
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170865/suppl/GSM170865.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170865/suppl/GSM170865.CHP.gz
!Sample_relation = Affiliated with: GSM700987
!Sample_relation = Affiliated with: GSM804322
!Sample_relation = Affiliated with: GSM804323
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
223423_at	59.4315	P	0.000732422
223424_s_at	209.308	P	0.00415039
223425_at	72.4169	A	0.129639
223426_s_at	10.9468	A	0.303711
223427_s_at	11.0456	A	0.246094
223428_s_at	211.088	P	0.00585938
223429_x_at	292.861	P	0.000732422
223430_at	103.904	P	0.000244141
223431_at	327.438	P	0.000732422
223432_at	15.2487	A	0.171387
223433_at	427.906	P	0.000244141
223434_at	309.633	P	0.000244141
223435_s_at	191.645	P	0.000244141
223436_s_at	168.566	P	0.000244141
223437_at	100.001	P	0.00585938
223438_s_at	37.2104	P	0.0239258
223439_at	139.322	P	0.000244141
223440_at	209.955	P	0.000244141
223441_at	383.042	P	0.000244141
223442_at	141.188	P	0.00415039
223443_s_at	285.261	P	0.000244141
223444_at	85.7572	P	0.00195313
223445_at	454.598	P	0.0012207
223446_s_at	257.758	P	0.0012207
223447_at	10.2402	A	0.303711
223448_x_at	694.064	P	0.000244141
223449_at	219.837	P	0.000732422
223450_s_at	146.978	P	0.0012207
223451_s_at	533.614	P	0.000732422
223452_s_at	514.255	P	0.000244141
223453_s_at	67.4981	P	0.000732422
223454_at	19.6625	A	0.303711
223455_at	268.546	P	0.00195313
223456_s_at	63.0162	A	0.0952148
223457_at	87.1644	P	0.00292969
223458_at	31.4721	A	0.111572
223459_s_at	59.0183	P	0.0239258
223460_at	52.9788	P	0.00805664
223461_at	3628.74	P	0.000244141
223462_at	46.1904	P	0.00805664
223463_at	371.93	P	0.000244141
223464_at	99.3335	P	0.00805664
223465_at	602.624	P	0.000244141
223466_x_at	903.356	P	0.000244141
223467_at	31.1135	A	0.334473
223468_s_at	15.403	A	0.219482
223469_at	72.2901	P	0.0302734
223470_at	147.375	P	0.00195313
223471_at	44.402	P	0.00195313
223472_at	33.7646	A	0.0952148
223473_at	148.593	P	0.0141602
223474_at	986.946	P	0.000244141
223475_at	169.422	P	0.000732422
223476_s_at	70.7886	P	0.0141602
223477_s_at	84.6672	P	0.00292969
223478_at	210.633	P	0.00805664
223479_s_at	305.367	P	0.000244141
223480_s_at	2695.04	P	0.000244141
223481_s_at	40.5875	P	0.0141602
223482_at	417.766	P	0.000244141
223483_at	1.48316	A	0.80542
223484_at	37.9368	P	0.00292969
223485_at	105.735	P	0.00292969
223486_at	415.866	P	0.000244141
223487_x_at	84.8022	P	0.000732422
223488_s_at	331.649	P	0.00585938
223489_x_at	122.651	P	0.0302734
223490_s_at	226.503	P	0.000244141
223491_at	361.374	P	0.000732422
223492_s_at	59.1901	P	0.000244141
223493_at	124.645	P	0.000732422
223494_at	144.269	P	0.00585938
223495_at	8.38896	A	0.366211
223496_s_at	1.73454	A	0.904785
223497_at	99.941	P	0.00195313
223498_at	115.424	P	0.00292969
223499_at	9.48864	A	0.533936
223500_at	7.02549	A	0.303711
223501_at	112.576	P	0.000732422
223502_s_at	142.531	P	0.000244141
223503_at	0.660006	A	0.665527
223504_at	105.903	P	0.000732422
223505_s_at	29.5445	M	0.0561523
223506_at	367.733	P	0.000244141
223507_at	111.344	P	0.000244141
223508_at	1.82373	A	0.780518
223509_at	25.4693	A	0.219482
223510_at	120.807	P	0.000244141
223511_at	116.123	P	0.000244141
223512_at	168.453	P	0.000244141
223513_at	161.908	P	0.000244141
223514_at	4.81538	A	0.904785
223515_s_at	596.829	P	0.000244141
223516_s_at	2379.12	P	0.000244141
223517_at	55.6405	P	0.0375977
223518_at	215.32	P	0.00585938
223519_at	222.36	P	0.000732422
223520_s_at	87.101	P	0.000732422
223522_at	43.0584	P	0.0375977
223523_at	6.72225	A	0.5
223524_s_at	12.0274	A	0.19458
223525_at	7.67601	A	0.432373
223526_at	487.564	P	0.000732422
223527_s_at	120.215	P	0.000244141
223528_s_at	347.815	P	0.000244141
223529_at	1.25846	A	0.696289
223530_at	22.6399	P	0.000244141
223531_x_at	516.762	P	0.000244141
223532_at	379.246	P	0.000732422
223533_at	67.6421	P	0.000244141
223534_s_at	43.7131	A	0.246094
223535_at	132.811	P	0.000732422
223536_at	10.1764	A	0.567627
223537_s_at	24.5413	A	0.19458
223538_at	894.552	P	0.000244141
223539_s_at	540.317	P	0.000244141
223540_at	28.1446	A	0.334473
223541_at	32.1969	A	0.0805664
223542_at	143.391	P	0.000244141
223543_at	2.55937	A	0.919434
223544_at	9.34085	A	0.633789
223545_at	35.1659	P	0.0141602
223546_x_at	78.6789	P	0.0239258
223547_at	196.773	P	0.000244141
223548_at	49.0729	P	0.00805664
223549_s_at	2.3288	A	0.932373
223550_s_at	12.0685	A	0.246094
223551_at	41.6304	P	0.0012207
223552_at	10.8569	A	0.80542
223553_s_at	38.2338	P	0.0012207
223554_s_at	88.2526	P	0.0185547
223555_at	150.776	P	0.0185547
223556_at	163.484	P	0.000244141
223557_s_at	4.87897	A	0.633789
223558_at	43.343	P	0.0375977
223559_s_at	513.102	P	0.000244141
223560_s_at	304.65	P	0.00585938
223561_at	4.62691	A	0.753906
223562_at	6.45391	A	0.5
223563_at	20.5803	A	0.19458
223564_s_at	74.0677	P	0.0141602
223565_at	2.83246	A	0.850342
223566_s_at	140.767	P	0.000244141
223567_at	8.028	A	0.111572
223568_s_at	167.613	P	0.00292969
223569_at	72.6694	P	0.00292969
223570_at	104.491	P	0.000732422
223571_at	9.41333	A	0.533936
223572_at	12.5084	A	0.366211
223573_s_at	1.91686	A	0.696289
223574_x_at	4.24227	A	0.696289
223575_at	19.7754	A	0.0805664
223576_at	199.753	P	0.000244141
223577_x_at	249.957	P	0.000244141
223578_x_at	103.45	P	0.00292969
223579_s_at	1.48274	A	0.80542
223580_at	46.7911	P	0.0239258
223581_at	48.868	P	0.0302734
223582_at	1.76351	A	0.753906
223583_at	31.0834	A	0.334473
223584_s_at	599.342	P	0.000244141
223585_x_at	531.389	P	0.000244141
223586_at	2.50789	A	0.696289
223587_s_at	0.704132	A	0.780518
223588_at	2.02405	A	0.466064
223589_at	73.4165	P	0.0141602
223590_at	116.429	P	0.000244141
223591_at	198.214	P	0.000244141
223592_s_at	514.39	P	0.000244141
223593_at	87.418	P	0.0302734
223594_at	260.964	P	0.000732422
223595_at	88.4962	P	0.000732422
223596_at	23.2784	P	0.00195313
223597_at	20.7239	A	0.219482
223598_at	470.507	P	0.000244141
223599_at	92.2304	P	0.00195313
223600_s_at	2.51152	A	0.969727
223601_at	26.1312	A	0.111572
223602_at	94.369	P	0.000244141
223603_at	5.12378	A	0.601074
223604_at	9.36284	A	0.466064
223605_at	1.76302	A	0.633789
223606_x_at	131.831	P	0.000244141
223607_x_at	88.6667	P	0.00415039
223608_at	152.959	P	0.000732422
223609_at	28.916	A	0.149658
223610_at	13.8094	A	0.665527
223611_s_at	11.8203	A	0.0805664
223612_s_at	4.8221	A	0.5
223613_at	108.191	P	0.0185547
223614_at	167.414	P	0.000732422
223615_at	48.7932	A	0.111572
223616_at	61.6703	P	0.00195313
223617_x_at	209.001	P	0.000732422
223618_at	676.65	P	0.000732422
223619_x_at	185.103	P	0.000732422
223620_at	1.86271	A	0.845459
223621_at	23.9428	A	0.334473
223622_s_at	150.042	P	0.000244141
223623_at	1.34475	A	0.870361
223624_at	11.1282	A	0.246094
223625_at	378.53	P	0.000244141
223626_x_at	333.565	P	0.00415039
223627_at	3.93219	A	0.828613
223628_at	58.6967	A	0.0952148
223629_at	456.73	P	0.000244141
223630_at	46.0636	A	0.398926
223631_s_at	15.8758	A	0.5
223632_s_at	2.91585	A	0.80542
223633_s_at	36.1845	A	0.0805664
223634_at	8.1438	A	0.466064
223635_s_at	32.4682	M	0.0561523
223636_at	46.8219	P	0.0107422
223637_s_at	116.357	P	0.00195313
223638_at	171.651	P	0.000244141
223639_s_at	272.825	P	0.000244141
223640_at	37.0874	P	0.00415039
223641_at	36.129	P	0.0141602
223642_at	59.7099	P	0.00415039
223643_at	13.8168	P	0.0375977
223644_s_at	15.8884	A	0.398926
223645_s_at	0.90873	A	0.870361
223646_s_at	17.048	A	0.246094
223647_x_at	331.1	P	0.000244141
223648_s_at	7.15161	A	0.601074
223649_s_at	689.673	P	0.000244141
223650_s_at	506.654	P	0.000244141
223651_x_at	134.024	P	0.000244141
223652_at	24.574	A	0.0769043
223653_x_at	4.1313	A	0.633789
223654_s_at	1.27223	A	0.969727
223655_at	14.207	A	0.398926
223656_s_at	76.5984	P	0.000244141
223657_at	583.909	P	0.00292969
223658_at	8.2631	A	0.5
223659_at	2.32666	A	0.850342
223660_at	0.872808	A	0.870361
223661_at	146.366	P	0.000244141
223662_x_at	122.465	P	0.0375977
223663_at	28.3493	A	0.601074
223664_x_at	275.322	P	0.00415039
223665_at	49.6935	P	0.00415039
223666_at	94.3557	P	0.0107422
223667_at	40.4139	P	0.00415039
223668_at	1.93605	A	0.969727
223669_at	1.86644	A	0.870361
223670_s_at	14.6063	A	0.129639
223671_x_at	528.159	P	0.00585938
223672_at	14.2224	A	0.219482
223673_at	1.16423	A	0.696289
223674_s_at	27.483	P	0.00585938
223675_s_at	255.403	P	0.000244141
223676_at	4.8467	A	0.432373
223677_at	66.4863	P	0.000244141
223678_s_at	1.30687	A	0.932373
223679_at	81.2653	P	0.00195313
223680_at	0.516313	A	0.850342
223681_s_at	29.6035	P	0.0185547
223682_s_at	131.069	P	0.000244141
223683_at	6.31158	A	0.533936
223684_s_at	177.013	P	0.00415039
223685_s_at	21.2767	A	0.27417
223686_at	55.2577	P	0.00195313
223687_s_at	2.61192	A	0.633789
223688_s_at	3.24303	A	0.72583
223689_at	2.17833	A	0.991943
223690_at	22.724	A	0.219482
223691_at	12.4069	A	0.246094
223692_at	64.1726	P	0.000244141
223693_s_at	6.09388	A	0.398926
223694_at	55.063	M	0.0561523
223695_s_at	11.5941	A	0.780518
223696_at	51.9199	A	0.171387
223697_x_at	292.609	A	0.111572
223698_at	30.3204	P	0.00195313
223699_at	3.82848	A	0.753906
223700_at	136.837	P	0.000244141
223701_s_at	244.028	P	0.000244141
223702_x_at	22.05	A	0.111572
223703_at	236.65	P	0.000244141
223704_s_at	39.0106	P	0.000244141
223705_s_at	751.485	P	0.000244141
223706_at	21.0563	A	0.366211
223707_at	42.7919	P	0.0107422
223708_at	4.56876	A	0.888428
223709_s_at	7.24473	A	0.432373
223710_at	3.33012	A	0.601074
223711_s_at	140.604	P	0.0107422
223712_at	37.1871	P	0.00195313
223713_at	36.7339	A	0.129639
223714_at	77.2131	P	0.000732422
223715_at	2.59794	A	0.904785
223716_s_at	1052.12	P	0.000244141
223717_s_at	3.64566	A	0.567627
223718_at	12.1365	A	0.665527
223719_s_at	8.92208	A	0.334473
223720_at	1.11204	A	0.962402
223721_s_at	74.8777	P	0.000244141
223722_at	41.7259	P	0.000732422
223723_at	443.444	P	0.0012207
223724_s_at	121.377	P	0.0302734
223725_at	6.79426	A	0.567627
223726_at	5.2026	A	0.888428
223727_at	65.4213	P	0.00585938
223728_at	65.9891	P	0.0375977
223729_at	25.7031	A	0.111572
223730_at	5.059	A	0.466064
223731_at	17.6748	A	0.398926
223732_at	4.30955	A	0.72583
223733_s_at	44.0357	P	0.0302734
223734_at	2.41322	A	0.828613
223735_at	86.7701	P	0.000244141
223736_at	20.5707	P	0.0375977
223737_x_at	0.988975	A	0.888428
223738_s_at	325.395	P	0.0012207
223739_at	8.55073	A	0.5
223740_at	33.7289	M	0.0561523
223741_s_at	1070.61	P	0.000244141
223742_at	93.7309	P	0.00292969
223743_s_at	495.574	P	0.000244141
223744_s_at	31.378	A	0.246094
223745_at	21.5628	A	0.5
223746_at	19.8754	A	0.067627
223747_x_at	2.94316	A	0.828613
223748_at	76.0085	A	0.067627
223749_at	2.24953	A	0.80542
223750_s_at	9.41548	A	0.171387
223751_x_at	10.6386	A	0.533936
223752_at	4.1627	A	0.753906
223753_s_at	2.65804	A	0.533936
223754_at	146.001	P	0.00195313
223755_at	3.62264	A	0.72583
223756_at	14.1309	A	0.432373
223757_at	16.1783	A	0.334473
223758_s_at	1021.21	P	0.000732422
223759_s_at	54.834	P	0.00415039
223760_s_at	62.751	P	0.00195313
223761_at	14.35	A	0.27417
223762_at	7.50553	A	0.398926
223763_at	29.4083	A	0.246094
223764_x_at	19.9371	P	0.0141602
223765_s_at	96.5398	P	0.000732422
223766_at	165.386	P	0.0185547
223767_at	1.64246	A	0.567627
223768_at	2.63624	A	0.969727
223769_x_at	200.865	P	0.000244141
223770_x_at	78.31	A	0.19458
223771_at	12.2312	M	0.0561523
223772_s_at	46.942	P	0.000244141
223773_s_at	210.174	P	0.000244141
223774_at	113.627	P	0.000732422
223775_at	0.744431	A	0.665527
223776_x_at	431.014	P	0.000244141
223777_at	44.4844	A	0.067627
223778_at	34.6608	A	0.246094
223779_at	19.2238	A	0.366211
223780_s_at	73.1364	P	0.000732422
223781_x_at	57.7139	A	0.149658
223782_s_at	12.1375	A	0.149658
223783_s_at	12.2645	A	0.5
223784_at	12.9557	P	0.0375977
223785_at	322.033	P	0.000244141
223786_at	121.296	P	0.0107422
223787_s_at	66.5158	P	0.00195313
223788_at	41.8235	P	0.0141602
223789_s_at	110.089	P	0.00805664
223790_at	82.3448	P	0.00415039
223791_at	80.357	P	0.000244141
223792_at	120.432	P	0.00415039
223793_at	13.0701	A	0.432373
223794_at	2.5172	A	0.80542
223795_at	777.973	P	0.00585938
223796_at	234.513	P	0.000244141
223797_at	53.1087	P	0.00195313
223798_at	43.7152	P	0.0107422
223799_at	123.644	P	0.00805664
223800_s_at	20.4854	P	0.0375977
223801_s_at	6.58463	A	0.567627
223802_s_at	45.8502	P	0.0239258
223803_s_at	172.283	P	0.000244141
223804_s_at	438.406	P	0.000244141
223805_at	350.719	P	0.000244141
223806_s_at	58.9276	A	0.171387
223807_at	13.9722	A	0.27417
223808_s_at	416.375	P	0.000244141
223809_at	8.67702	A	0.5
223810_at	0.427772	A	0.993652
223811_s_at	135.114	P	0.000244141
223812_at	7.58881	A	0.466064
223813_at	2.52488	A	0.5
223814_at	81.3353	P	0.0012207
223815_at	15.3337	P	0.0461426
223816_at	2.25651	A	0.953857
223817_at	2.75606	A	0.665527
223818_s_at	34.5915	M	0.0561523
223819_x_at	264.324	P	0.00292969
223820_at	8.80765	A	0.888428
223821_s_at	17.2931	A	0.246094
223822_at	18.903	A	0.246094
223823_at	12.3826	P	0.0107422
223824_at	991.566	P	0.000244141
223825_at	94.3639	P	0.000244141
223826_s_at	235.873	P	0.000732422
223827_at	174.953	P	0.0012207
223828_s_at	2.23315	A	0.976074
223829_at	2.15457	A	0.567627
223830_s_at	11.679	A	0.665527
223831_x_at	353.293	P	0.0141602
223832_s_at	52.6748	A	0.0805664
223833_at	134.976	P	0.00415039
223834_at	64.1939	P	0.0239258
223835_x_at	8.48293	A	0.129639
223836_at	346.97	P	0.0012207
223837_at	65.8933	P	0.000244141
223838_at	4.96987	A	0.366211
223839_s_at	191.832	P	0.00195313
223840_s_at	14.6437	A	0.149658
223841_s_at	0.911617	A	0.828613
223842_s_at	21.1745	A	0.19458
223843_at	0.623521	A	0.981445
223844_at	12.7029	A	0.398926
223845_at	48.4519	A	0.149658
223846_at	44.541	P	0.0141602
223847_s_at	265.563	P	0.000244141
223848_at	1.63391	A	0.919434
223849_s_at	219.769	P	0.000244141
223850_at	16.9653	A	0.067627
223851_s_at	38.6075	A	0.219482
223852_s_at	126.826	P	0.0239258
223853_at	68.4063	P	0.000244141
223854_at	140.584	P	0.000244141
223855_s_at	3.1757	A	0.72583
223856_at	13.9186	A	0.696289
223857_x_at	2531.69	P	0.000244141
223858_at	3.32478	A	0.633789
223859_at	4.66294	A	0.567627
223860_at	16.8676	P	0.0356445
223861_at	15.267	A	0.19458
223862_at	30.1926	A	0.0952148
223863_at	9.82584	P	0.0239258
223864_at	0.756984	A	0.696289
223865_at	76.2494	P	0.0239258
223866_at	21.5277	A	0.19458
223867_at	2.81201	A	0.696289
223868_s_at	30.3578	P	0.0185547
223869_at	1.29858	A	0.665527
223870_at	16.6189	A	0.303711
223871_x_at	120.026	P	0.0012207
223872_at	1.64152	A	0.98584
223873_s_at	1.43578	A	0.780518
223874_at	9.2633	A	0.432373
223875_s_at	17.6018	A	0.246094
223876_at	22.1257	M	0.0561523
223877_at	10.0041	A	0.601074
223878_at	16.0935	A	0.19458
223879_s_at	135.94	P	0.000732422
223880_x_at	4683.22	P	0.000244141
223881_at	26.2548	A	0.19458
223882_at	66.9798	P	0.00415039
223883_s_at	22.4552	A	0.366211
223884_at	20.2233	A	0.366211
223885_at	1.46767	A	0.601074
223886_s_at	407.495	P	0.000244141
223887_at	6.59644	A	0.633789
223888_s_at	169.56	P	0.00292969
223889_at	3.3708	A	0.5
223890_at	20.7731	P	0.0302734
223891_at	19.0497	A	0.067627
223892_s_at	2725.61	P	0.000244141
223893_at	0.85079	A	0.888916
223894_s_at	186.47	P	0.0185547
223895_s_at	20.357	A	0.334473
223896_at	5.60361	A	0.665527
223897_at	13.5067	A	0.334473
223898_at	42.2579	P	0.00292969
223899_at	0.88676	A	0.991943
223900_s_at	25.0729	A	0.149658
223901_at	21.4329	A	0.19458
223902_at	1.25502	A	0.943848
223903_at	5.93556	A	0.533936
223904_at	30.9004	A	0.0952148
223905_at	2.11368	A	0.80542
223906_s_at	4.45223	A	0.533936
223907_s_at	136.562	P	0.000244141
223908_at	85.7667	P	0.000732422
223909_s_at	225.502	P	0.000244141
223910_at	53.3486	A	0.27417
223911_at	27.409	A	0.398926
223912_s_at	140.662	P	0.000732422
223913_s_at	14.05	A	0.27417
223915_at	48.2816	P	0.0239258
223916_s_at	37.8989	P	0.000732422
223917_s_at	355.968	P	0.00292969
223918_at	12.3411	A	0.303711
223919_at	43.7244	A	0.067627
223920_s_at	4.11901	A	0.80542
223921_s_at	156.118	P	0.00415039
223922_x_at	8.55791	A	0.432373
223923_at	7.8414	A	0.432373
223924_at	13.0577	A	0.334473
223925_s_at	43.7786	P	0.00585938
223926_at	2.15302	A	0.633789
223927_at	17.873	P	0.0461426
223928_s_at	6.33696	A	0.466064
223929_s_at	5.74728	A	0.633789
223930_at	18.5565	P	0.0107422
223931_s_at	184.822	P	0.00292969
223932_at	6.39476	A	0.828613
223933_at	35.1866	A	0.129639
223934_at	9.93583	A	0.246094
223935_at	5.45178	A	0.633789
223936_s_at	14.4746	P	0.0239258
223937_at	19.6285	A	0.398926
223938_at	3.66481	A	0.753906
223939_at	2.11344	A	0.850342
223940_x_at	2656.47	P	0.000244141
223941_at	2.67177	A	0.72583
223942_x_at	2.21518	A	0.80542
223943_s_at	17.88	A	0.129639
223944_at	4.77032	A	0.601074
223945_x_at	275.415	P	0.000244141
223946_at	25.5627	P	0.00585938
223947_s_at	149.684	P	0.00585938
223948_s_at	14.4832	A	0.149658
223949_at	8.95605	A	0.246094
223950_s_at	64.3635	P	0.0107422
223951_at	25.0082	A	0.334473
223952_x_at	2.10335	A	0.696289
223953_s_at	3.36697	A	0.601074
223954_x_at	203.432	P	0.0239258
223955_at	10.1267	A	0.753906
223956_at	14.5219	A	0.592041
223957_at	9.60629	A	0.633789
223958_s_at	36.1674	P	0.00805664
223959_at	40.9796	P	0.0141602
223960_s_at	51.2736	P	0.0375977
223961_s_at	3.06731	A	0.633789
223962_at	3.01411	A	0.334473
223963_s_at	75.3455	P	0.00195313
223964_x_at	151.968	P	0.000732422
223965_at	8.55016	A	0.219482
223966_at	9.08865	A	0.303711
223967_at	1.18836	A	0.780518
223968_at	9.59386	A	0.19458
223969_s_at	3.04191	A	0.665527
223970_at	1.32282	A	0.828613
223971_at	26.9085	P	0.0375977
223973_at	1.67551	A	0.828613
223974_at	48.8989	A	0.067627
223975_at	509.724	P	0.00195313
223976_at	61.9465	P	0.00585938
223977_s_at	8.22087	A	0.246094
223978_s_at	507.894	P	0.000244141
223979_x_at	7.56025	A	0.633789
223980_s_at	111.136	P	0.0141602
223981_at	45.6472	P	0.0185547
223982_s_at	552.002	P	0.000244141
223983_s_at	911.948	P	0.000244141
223984_s_at	313.326	P	0.000244141
223985_at	26.0686	P	0.0302734
223986_x_at	43.1262	A	0.129639
223987_at	3.15078	A	0.567627
223988_x_at	612.455	P	0.000244141
223989_s_at	200.57	P	0.0185547
223990_at	6.35106	A	0.533936
223991_s_at	1232.64	P	0.000244141
223992_x_at	7.73918	A	0.780518
223993_s_at	3145.75	P	0.000244141
223994_s_at	78.1881	A	0.129639
223995_at	9.93832	A	0.219482
223996_s_at	844.33	P	0.000244141
223997_at	45.2276	P	0.00585938
223998_at	1.02029	A	0.398926
223999_at	20.8962	A	0.171387
224000_at	12.7301	A	0.432373
224001_at	23.4438	A	0.466064
224002_s_at	646.783	P	0.000244141
224003_at	19.914	A	0.466064
224004_at	15.6285	P	0.0461426
224005_at	118.908	P	0.0239258
224006_at	10.0991	A	0.665527
224007_at	10.35	A	0.398926
224008_s_at	2.49444	A	0.953857
224009_x_at	7.70176	A	0.633789
224010_at	40.6103	A	0.0952148
224011_at	4.92524	A	0.850342
224012_at	1.41408	A	0.567627
224013_s_at	14.6632	M	0.0561523
224014_at	18.0838	A	0.0805664
224015_s_at	57.0981	P	0.00805664
224016_at	29.4509	P	0.0375977
224017_at	1.60733	A	0.780518
224018_s_at	108.321	M	0.0561523
224019_at	15.7112	A	0.366211
224020_at	1.62272	A	0.850342
224021_at	8.52745	A	0.219482
224022_x_at	1.65934	A	0.567627
224023_s_at	67.6327	P	0.0302734
224024_at	0.934813	A	0.888428
224025_s_at	143.923	P	0.00415039
224026_at	12.6833	A	0.601074
224027_at	73.7424	P	0.00292969
224028_at	0.423867	A	0.919434
224029_x_at	0.253669	A	0.601074
224030_s_at	20.7462	A	0.067627
224031_at	23.2268	A	0.149658
224032_x_at	3.74172	A	0.72583
224033_at	1.22421	A	0.870361
224034_at	20.4756	P	0.0239258
224035_s_at	320.683	P	0.000732422
224036_s_at	85.5908	P	0.000244141
224037_at	32.6352	P	0.00585938
224038_at	2.05962	A	0.888428
224039_at	6.60806	A	0.780518
224040_at	12.4806	A	0.129639
224041_at	6.0521	A	0.80542
224042_at	11.456	A	0.129639
224043_s_at	1.86877	A	0.888428
224044_at	15.7025	A	0.149658
224045_x_at	1.25553	A	0.80542
224046_s_at	37.0921	A	0.149658
224047_at	45.2902	P	0.00292969
224048_at	24.189	P	0.0461426
224049_at	20.3208	A	0.219482
224050_s_at	15.9375	P	0.00805664
224051_at	23.9878	P	0.0290527
224052_at	11.6762	A	0.246094
224053_s_at	27.5237	P	0.0239258
224054_at	7.90649	A	0.432373
224055_x_at	5.54321	A	0.665527
224056_at	1.99439	A	0.567627
224057_s_at	343.6	P	0.00805664
224058_s_at	14.1562	P	0.00585938
224059_s_at	15.9051	A	0.533936
224060_s_at	189.32	P	0.000244141
224061_at	7.16467	A	0.567627
224062_x_at	13.5006	A	0.303711
224063_at	4.2108	A	0.19458
224064_s_at	162.31	P	0.00195313
224065_at	3.39708	A	0.870361
224066_s_at	13.6986	A	0.567627
224067_at	2.03314	A	0.633789
224068_x_at	523.522	P	0.000244141
224069_x_at	9.66808	A	0.5
224070_at	35.9442	A	0.366211
224071_at	20.9398	A	0.19458
224072_s_at	9.35053	A	0.334473
224073_at	3.56437	A	0.870361
224074_at	3.00524	A	0.466064
224075_s_at	7.96227	A	0.567627
224076_s_at	98.701	P	0.0012207
224077_at	1.33297	A	0.932373
224078_at	412.861	P	0.0012207
