^SAMPLE = GSM749882
!Sample_title = BJ cells, IR, 3h, rep3
!Sample_geo_accession = GSM749882
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 28 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = BJ cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: BJ
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated BJ cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM749nnn/GSM749882/suppl/GSM749882_B.IR3c.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM749nnn/GSM749882/suppl/GSM749882_B.IR3c.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
207362_at	2.99578
207363_at	2.85191
207364_at	3.49433
207365_x_at	6.32081
207366_at	6.56397
207367_at	4.54408
207368_at	2.70019
207369_at	2.69773
207370_at	4.15416
207371_at	2.48537
207372_s_at	3.54574
207373_at	4.49054
207374_at	2.97534
207375_s_at	4.80365
207376_at	3.22789
207377_at	3.19454
207378_at	3.13927
207379_at	2.88959
207380_x_at	4.44065
207381_at	3.31518
207382_at	3.34989
207383_s_at	3.29303
207384_at	3.66817
207385_at	3.39884
207386_at	2.41548
207387_s_at	4.04796
207388_s_at	5.30846
207389_at	4.03969
207390_s_at	6.64426
207391_s_at	8.37479
207392_x_at	2.98068
207393_at	2.98119
207394_at	3.3077
207395_at	2.59258
207396_s_at	7.48716
207397_s_at	2.71835
207398_at	3.05578
207399_at	3.22087
207400_at	3.02357
207401_at	2.9696
207402_at	3.46793
207403_at	5.1855
207404_s_at	2.80607
207405_s_at	7.59377
207406_at	2.34796
207407_x_at	3.72643
207408_at	5.09711
207409_at	2.6648
207410_s_at	2.88301
207412_x_at	3.72809
207413_s_at	4.04206
207414_s_at	3.4148
207415_at	2.89949
207416_s_at	6.12741
207417_s_at	4.32597
207418_s_at	3.75922
207419_s_at	3.88525
207420_at	2.78514
207421_at	3.06003
207422_at	4.06243
207423_s_at	3.15307
207424_at	2.50864
207425_s_at	4.66169
207426_s_at	4.81743
207427_at	3.33936
207428_x_at	6.22418
207429_at	2.89244
207430_s_at	2.18641
207431_s_at	10.0776
207432_at	3.7388
207433_at	2.69665
207434_s_at	3.84186
207435_s_at	7.92689
207436_x_at	6.73796
207437_at	2.20758
207438_s_at	7.94019
207439_s_at	4.98501
207440_at	5.90528
207441_at	2.85915
207442_at	5.33261
207443_at	2.72143
207444_at	3.15966
207445_s_at	2.86446
207446_at	3.99495
207447_s_at	2.32501
207448_at	2.82006
207449_s_at	4.28633
207450_s_at	2.73036
207451_at	4.19843
207452_s_at	2.57724
207453_s_at	4.32817
207454_at	2.7713
207455_at	2.48589
207456_at	2.36363
207457_s_at	3.71785
207458_at	3.50397
207459_x_at	3.28987
207460_at	4.13664
207461_at	2.42244
207462_at	3.87305
207463_x_at	5.57312
207464_at	2.60737
207465_at	2.18641
207466_at	3.07809
207467_x_at	9.71158
207468_s_at	5.2725
207469_s_at	6.44726
207470_at	2.22749
207471_at	2.2757
207472_at	2.51177
207473_at	3.58978
207474_at	2.33479
207475_at	3.82243
207476_at	3.30892
207477_at	2.5395
207478_at	2.53768
207479_at	2.59631
207480_s_at	8.35088
207481_at	2.35889
207482_at	4.91989
207483_s_at	8.90954
207484_s_at	5.05542
207485_x_at	5.05129
207486_x_at	3.95164
207487_at	2.4434
207488_at	4.38394
207489_at	2.25689
207490_at	4.12098
207491_at	3.66597
207492_at	3.22789
207493_x_at	3.06003
207494_s_at	5.99191
207495_at	4.38979
207496_at	2.40307
207497_s_at	3.06003
207498_s_at	3.56531
207499_x_at	4.9322
207500_at	2.74367
207501_s_at	3.21408
207502_at	2.85398
207503_at	3.89586
207504_at	5.12841
207505_at	3.45686
207506_at	3.74886
207507_s_at	10.8665
207508_at	10.8134
207509_s_at	3.9913
207510_at	4.54344
207511_s_at	5.79565
207513_s_at	7.65355
207514_s_at	2.98081
207515_s_at	7.11272
207516_at	2.76122
207517_at	2.4312
207518_at	3.82112
207519_at	3.13927
207520_at	3.33526
207521_s_at	3.63229
207522_s_at	3.409
207523_at	2.48466
207524_at	5.54628
207525_s_at	8.77104
207526_s_at	2.88801
207527_at	3.56644
207528_s_at	5.21023
207529_at	3.00159
207530_s_at	3.7683
207531_at	3.75864
207532_at	5.58125
207533_at	3.41764
207534_at	2.68324
207535_s_at	4.54092
207536_s_at	3.15988
207537_at	3.82243
207538_at	3.20159
207539_s_at	2.68305
207540_s_at	2.97159
207541_s_at	8.15324
207542_s_at	3.9913
207543_s_at	9.73766
207544_s_at	2.37407
207545_s_at	6.07261
207546_at	3.12875
207547_s_at	5.25943
207548_at	2.55018
207549_x_at	7.74185
207550_at	2.75978
207551_s_at	6.63933
207552_at	3.45328
207553_at	3.71727
207554_x_at	5.65434
207555_s_at	4.65326
207556_s_at	6.27285
207557_s_at	3.61699
207558_s_at	2.68686
207559_s_at	7.04141
207560_at	2.99182
207561_s_at	2.977
207562_at	3.72692
207563_s_at	6.15922
207564_x_at	6.2898
207565_s_at	5.91664
207566_at	5.19403
207567_at	3.48358
207568_at	3.79253
207569_at	3.54326
207570_at	7.74003
207571_x_at	3.39082
207572_at	3.03896
207573_x_at	11.2208
207574_s_at	8.64763
207575_at	2.90093
207576_x_at	3.9937
207577_at	2.87652
207578_s_at	5.48531
207579_at	2.67929
207580_at	2.29171
207581_s_at	3.12959
207582_at	4.88577
207583_at	2.33988
207584_at	2.29598
207585_s_at	11.1386
207586_at	2.69436
207587_at	3.12192
207588_at	2.31546
207589_at	3.38197
207590_s_at	4.62958
207591_s_at	4.11468
207592_s_at	2.67857
207593_at	4.0989
207594_s_at	2.75127
207595_s_at	6.50608
207596_at	2.51463
207597_at	2.81611
207598_x_at	5.11977
207599_at	2.19654
207600_at	2.9194
207601_at	3.91708
207602_at	3.63284
207603_at	2.83469
207604_s_at	8.18464
207605_x_at	3.72015
207606_s_at	6.9628
207607_at	2.19299
207608_x_at	4.34597
207609_s_at	3.96342
207610_s_at	2.96364
207611_at	3.30375
207612_at	3.65041
207613_s_at	3.36916
207614_s_at	8.81984
207615_s_at	3.00458
207616_s_at	8.74725
207617_at	2.87947
207618_s_at	7.07101
207619_at	2.81128
207620_s_at	6.21812
207621_s_at	7.70851
207622_s_at	7.20689
207623_at	3.71885
207624_s_at	5.20783
207625_s_at	6.29549
207626_s_at	3.26288
207627_s_at	5.63516
207628_s_at	8.50435
207629_s_at	5.64885
207630_s_at	6.96573
207631_at	5.31103
207632_at	2.9189
207633_s_at	2.85544
207634_at	4.79302
207635_s_at	2.87249
207636_at	2.90542
207637_at	3.05091
207638_at	2.29598
207639_at	4.12683
207640_x_at	3.56531
207641_at	5.28252
207642_at	3.51072
207643_s_at	9.02158
207644_at	3.5031
207645_s_at	4.56128
207646_s_at	3.19369
207647_at	2.50579
207648_at	3.67487
207649_at	3.1365
207650_x_at	5.69566
207651_at	3.10627
207652_s_at	3.06003
207653_at	3.13927
207654_x_at	7.85849
207655_s_at	2.49262
207656_s_at	3.0164
207657_x_at	10.4322
207658_s_at	3.56345
207659_s_at	2.80113
207660_at	3.40113
207661_s_at	6.19371
207662_at	2.8097
207663_x_at	3.74269
207664_at	2.29094
207665_at	3.22696
207666_x_at	3.40152
207667_s_at	7.2321
207668_x_at	9.87784
207669_at	5.11007
207670_at	3.17255
207671_s_at	5.27799
207672_at	2.82465
207673_at	4.07153
207674_at	2.27598
207675_x_at	3.4301
207676_at	4.29037
207677_s_at	3.0983
207678_s_at	2.66543
207679_at	2.75702
207680_x_at	3.25647
207681_at	3.63004
207682_s_at	3.54364
207683_at	3.29799
207684_at	3.94985
207685_at	4.7035
207686_s_at	3.29231
207687_at	3.42149
207688_s_at	6.78933
207689_at	3.30964
207690_at	5.08338
207691_x_at	3.16802
207692_s_at	3.83185
207693_at	4.20986
207694_at	3.22035
207695_s_at	3.05784
207696_at	2.11068
207697_x_at	3.85469
207698_at	2.89686
207699_at	4.66609
207700_s_at	8.42432
207701_at	3.61699
207702_s_at	4.14375
207703_at	4.87954
207704_s_at	3.90713
207705_s_at	5.24274
207706_at	2.25728
207707_s_at	10.8427
207708_at	3.89073
207709_at	2.88962
207710_at	2.84187
207711_at	4.43882
207712_at	2.19565
207713_s_at	6.88457
207714_s_at	10.8775
207715_at	3.56531
207716_at	4.21994
207717_s_at	2.35522
207718_x_at	2.94771
207719_x_at	8.50489
207720_at	3.31478
207721_x_at	11.9455
207722_s_at	6.62607
207723_s_at	2.6262
207724_s_at	4.5817
207725_at	2.41548
207726_at	3.77907
207727_s_at	5.93564
207728_at	2.19316
207729_at	2.34274
207730_x_at	7.69841
207731_at	2.45794
207732_s_at	4.08659
207733_x_at	7.32643
207734_at	3.60517
207735_at	2.95142
207736_s_at	2.98238
207737_at	2.2224
207738_s_at	9.89557
207739_s_at	2.63566
207740_s_at	4.82557
207741_x_at	3.46315
207742_s_at	3.87108
207743_at	3.60335
207744_at	2.43721
207745_at	3.83547
207746_at	2.67857
207747_s_at	5.48774
207748_at	4.07153
207749_s_at	8.47325
207750_at	2.5659
207751_at	2.63843
207752_x_at	5.23704
207753_at	6.67731
207754_at	3.8762
207755_at	3.51906
207756_at	3.14103
207757_at	2.87313
207758_at	3.34683
207759_s_at	2.3748
207760_s_at	9.49858
207761_s_at	6.14054
207762_at	2.47239
207763_at	3.82243
207764_s_at	3.67065
207765_s_at	6.04622
207766_at	3.16058
207767_s_at	3.20964
207768_at	2.54581
207769_s_at	7.90681
207770_x_at	3.71899
207771_at	4.69285
207772_s_at	3.09873
207773_x_at	2.81379
207774_at	2.97043
207775_at	2.41108
207776_s_at	3.88635
207777_s_at	3.06755
207778_at	3.57571
207779_at	2.36328
207780_at	2.30082
207781_s_at	2.32494
207782_s_at	6.75787
207783_x_at	12.3948
207784_at	5.20439
207785_s_at	8.27793
207786_at	3.56325
207787_at	4.52265
207788_s_at	5.22863
207789_s_at	4.15076
207790_at	3.13927
207791_s_at	9.976
207792_at	3.90572
207793_s_at	2.13809
207794_at	2.81819
207795_s_at	3.2349
207796_x_at	3.01161
207797_s_at	2.70077
207798_s_at	3.64409
207799_x_at	3.32666
207800_at	2.67857
207801_s_at	8.41428
207802_at	2.60737
207803_s_at	3.22617
207804_s_at	2.92917
207805_s_at	9.45564
207808_s_at	5.64056
207809_s_at	9.08983
207810_at	2.41506
207811_at	2.67816
207812_s_at	10.4205
207813_s_at	6.21702
207814_at	3.41456
207815_at	2.29598
207816_at	3.21927
207817_at	2.59485
207818_s_at	3.08397
207819_s_at	5.979
207820_at	2.69375
207821_s_at	7.15614
207822_at	4.02394
207823_s_at	3.12424
207824_s_at	5.68946
207825_s_at	3.17786
207826_s_at	10.8993
207827_x_at	4.31372
207828_s_at	7.72188
207829_s_at	6.18324
207830_s_at	8.96305
207831_x_at	7.52549
207832_at	3.93425
207833_s_at	4.36835
207834_at	4.21551
207835_at	3.9122
207836_s_at	7.53518
207837_at	2.98119
207838_x_at	4.9939
207839_s_at	6.62935
207840_at	2.59666
207841_at	2.75127
207842_s_at	8.12057
207843_x_at	8.98458
207844_at	4.53224
207845_s_at	6.94377
207846_at	2.19682
207847_s_at	7.18071
207848_at	3.83943
207849_at	2.39329
207850_at	3.00978
207851_s_at	4.22574
207852_at	2.16901
207853_s_at	5.0823
207854_at	3.10448
207855_s_at	7.02075
207856_s_at	6.79907
207857_at	2.82422
207858_s_at	3.43169
207859_s_at	3.1131
207860_at	2.79721
207861_at	4.96624
207862_at	2.90093
207863_at	3.16706
207864_at	2.19728
207865_s_at	3.49283
207866_at	2.96396
207867_at	2.03181
207868_at	5.58029
207869_s_at	2.52648
207870_at	2.2714
207871_s_at	5.72247
207872_s_at	3.29682
207873_x_at	3.83518
207874_s_at	2.72559
207875_at	2.54598
207876_s_at	8.39891
207877_s_at	6.39456
207878_at	3.64626
207879_at	2.49341
207880_at	3.9974
207881_at	2.79749
207882_at	4.38308
207883_s_at	3.92811
207884_at	3.66464
207885_at	2.73475
207886_s_at	2.33376
207887_s_at	3.13767
207888_at	2.66943
207889_at	2.56043
207890_s_at	4.86108
207891_s_at	4.69464
207892_at	3.30175
207893_at	3.16236
207894_s_at	4.66435
207895_at	4.95319
207896_s_at	4.20124
207897_at	2.89525
207899_at	3.22789
207900_at	4.42089
207901_at	2.35649
207902_at	3.45089
207904_s_at	3.82138
207906_at	2.5493
207907_at	3.5474
207908_at	3.33986
207909_x_at	2.30922
207910_at	2.71332
207911_s_at	4.32727
207912_s_at	2.20531
207913_at	2.83421
207914_x_at	4.68391
207915_at	3.42143
207916_at	2.9608
207917_at	3.41813
207918_s_at	2.52
207919_at	4.71519
207920_x_at	4.79598
207921_x_at	4.73423
207922_s_at	9.31876
207923_x_at	4.24083
207924_x_at	3.36574
207925_at	3.37759
207926_at	2.76852
207927_at	3.56233
207928_s_at	1.95684
207929_at	4.65527
207930_at	3.45233
207931_s_at	5.36564
207932_at	2.35465
207933_at	2.9922
207934_at	2.17436
207935_s_at	2.43137
207936_x_at	3.00608
207937_x_at	5.45154
207938_at	3.30892
207939_x_at	7.37517
207940_x_at	3.6952
207941_s_at	9.47724
207943_x_at	5.59169
207944_at	2.73591
207945_s_at	8.58678
207946_at	3.81002
207949_s_at	3.40121
207950_s_at	2.98119
207951_at	3.21264
207952_at	2.47239
207953_at	4.00308
207954_at	3.73578
207955_at	2.75456
207956_x_at	8.2155
207957_s_at	2.82417
207958_at	2.44512
207959_s_at	3.26098
207960_at	3.92363
207961_x_at	4.66307
207962_at	2.89953
207963_at	3.18701
207964_x_at	2.46604
207965_at	3.13621
207966_s_at	9.65189
207967_at	3.87472
207968_s_at	3.06003
207969_x_at	2.91263
207971_s_at	5.83517
207972_at	3.13927
207973_x_at	2.73855
207974_s_at	11.2373
207976_at	3.1616
207977_s_at	6.01017
207978_s_at	4.17529
207979_s_at	3.7861
207980_s_at	9.47704
207981_s_at	2.35328
207982_at	3.29826
207983_s_at	8.64064
207984_s_at	4.12878
207985_at	3.13924
207986_x_at	5.98133
207987_s_at	2.63313
207988_s_at	11.264
207989_at	2.62192
207990_x_at	3.44545
207991_x_at	2.86016
207992_s_at	7.27011
207993_s_at	6.89706
207994_s_at	2.69548
207995_s_at	3.22514
207996_s_at	2.38724
207998_s_at	3.68508
207999_s_at	3.53173
208000_at	3.07211
208002_s_at	8.18891
208003_s_at	8.56338
208004_at	3.5536
208005_at	3.20392
208006_at	3.73578
208007_at	3.73578
208008_at	3.45
208009_s_at	4.1216
208010_s_at	2.32193
208011_at	2.29587
208012_x_at	6.526
208013_s_at	2.98495
208014_x_at	3.61125
208015_at	2.3201
208016_s_at	2.62176
208017_s_at	2.79484
208018_s_at	3.26675
208019_at	2.25295
208020_s_at	3.41938
208021_s_at	7.64087
208022_s_at	7.20645
208023_at	3.10665
208024_s_at	8.43762
208025_s_at	7.93375
208026_at	2.41548
208027_s_at	2.67857
208028_s_at	2.95751
208029_s_at	8.78813
208030_s_at	9.00569
208031_s_at	3.99402
208032_s_at	3.49032
208033_s_at	6.04122
208034_s_at	3.99116
208035_at	3.07747
208036_at	3.66842
208037_s_at	4.24175
208038_at	3.6071
208039_at	2.42999
208040_s_at	5.58856
208041_at	4.59003
208042_at	5.23586
208043_at	3.15842
208044_s_at	5.33524
208045_at	2.35559
208046_at	2.91348
208047_s_at	3.30343
208048_at	2.7738
208049_s_at	3.01134
208050_s_at	4.42386
208051_s_at	7.7733
208052_x_at	5.77239
208053_at	2.80776
208054_at	2.52459
208055_s_at	6.95015
208056_s_at	3.32816
208057_s_at	2.80165
208058_s_at	4.87199
208059_at	2.98742
208060_at	3.73662
208061_at	2.49447
208062_s_at	2.90093
208063_s_at	3.06753
208064_s_at	2.73779
208065_at	2.40322
208066_s_at	8.80762
208067_x_at	3.96454
208068_x_at	3.53388
208069_x_at	3.10734
208070_s_at	9.61974
208071_s_at	4.28434
208072_s_at	6.45429
208073_x_at	10.8411
208074_s_at	10.806
208075_s_at	3.03739
208076_at	3.00178
208077_at	2.86711
208078_s_at	4.15796
208079_s_at	7.85936
208080_at	4.01034
208081_s_at	2.69523
208082_x_at	6.33687
208083_s_at	2.30714
208084_at	3.0031
208085_s_at	3.18683
208086_s_at	4.59465
208087_s_at	3.48612
208088_s_at	2.59769
208089_s_at	6.10188
208090_s_at	3.69951
208091_s_at	9.85342
208092_s_at	3.02884
208093_s_at	9.42315
208094_s_at	7.21411
208095_s_at	10.0409
208096_s_at	2.71508
208097_s_at	7.1257
208098_at	2.60657
208099_x_at	3.67949
208100_x_at	5.49251
208101_s_at	7.53045
208102_s_at	4.73467
208103_s_at	6.33449
208104_s_at	6.33
208105_at	3.83775
208106_x_at	8.3443
208107_s_at	5.14637
208108_s_at	3.07465
208109_s_at	3.2578
208110_x_at	6.90519
208111_at	3.48482
208112_x_at	8.0837
208113_x_at	11.2695
208114_s_at	6.99039
208115_x_at	3.0071
208116_s_at	4.67518
208117_s_at	7.05122
208118_x_at	5.80288
208119_s_at	4.69369
208120_x_at	6.86836
208121_s_at	2.82722
208122_x_at	4.01061
208123_at	2.84055
208124_s_at	4.44974
208126_s_at	3.33472
208127_s_at	10.6304
208128_x_at	4.28493
208129_x_at	4.47372
208130_s_at	3.63381
208131_s_at	5.58007
208132_x_at	7.30963
208133_at	2.50297
208134_x_at	4.60681
208135_at	3.94657
208136_s_at	3.14705
208137_x_at	6.29702
208138_at	3.63488
208139_s_at	3.32611
208140_s_at	5.26307
208141_s_at	6.18355
208142_at	2.33523
208143_s_at	2.33567
208144_s_at	2.81491
208145_at	2.90691
208146_s_at	3.14432
208147_s_at	2.2654
208148_at	2.54411
208149_x_at	5.41849
208151_x_at	6.79039
208152_s_at	9.29897
208153_s_at	3.43126
208154_at	3.21927
208155_x_at	3.35927
208156_x_at	4.16566
208157_at	3.31776
208158_s_at	9.27241
208159_x_at	5.5547
208160_at	4.22656
208161_s_at	7.49635
208162_s_at	2.8877
208163_s_at	4.19266
208164_s_at	3.36073
208165_s_at	2.85487
208166_at	2.39736
208167_s_at	3.48482
208168_s_at	3.15141
208169_s_at	2.58999
208170_s_at	2.80212
208172_s_at	3.5418
208173_at	3.04096
208174_x_at	6.10682
208175_s_at	2.35149
208176_at	5.18218
208177_at	4.21187
208178_x_at	7.85604
208179_x_at	3.84953
208180_s_at	4.08308
208181_at	2.33809
208182_x_at	2.64379
208183_at	3.57151
208184_s_at	4.85255
208185_x_at	5.2884
208186_s_at	5.42001
208187_s_at	2.85134
208188_at	3.67336
208189_s_at	3.71057
208190_s_at	4.84745
208191_x_at	4.28548
208192_at	2.24256
208193_at	2.29598
208194_s_at	3.62748
208195_at	3.25896
208196_x_at	5.51054
208198_x_at	4.78619
208199_s_at	3.67831
208200_at	3.24727
208201_at	3.68604
208202_s_at	4.69201
208203_x_at	5.27862
208204_s_at	4.44557
208205_at	2.82417
208206_s_at	3.03239
208207_at	2.90093
208208_at	3.62975
208209_s_at	3.61829
208210_at	3.34349
208211_s_at	3.50895
208212_s_at	4.22629
208213_s_at	3.66965
208214_at	3.21102
208215_x_at	4.88063
208216_at	2.93467
208217_at	5.23225
208218_s_at	3.58765
208219_at	4.03993
208220_x_at	3.61459
208221_s_at	3.24818
208222_at	3.82559
208223_s_at	3.06003
208224_at	4.07435
208225_at	3.05124
208226_x_at	3.2214
208227_x_at	3.31163
208228_s_at	3.63888
208229_at	4.37911
208230_s_at	5.86933
208231_at	2.88034
208232_x_at	5.81894
208233_at	2.69715
208234_x_at	4.15076
208235_x_at	3.07763
208237_x_at	3.82253
208238_x_at	7.21418
208239_at	3.41706
208240_s_at	5.6772
208241_at	6.22499
208242_at	3.88397
208243_s_at	3.62657
208244_at	3.96777
208245_at	2.30759
208246_x_at	7.30305
208247_at	2.93801
208248_x_at	10.5197
208249_s_at	6.77999
208250_s_at	4.22436
208251_at	3.55285
208252_s_at	3.41088
208253_at	2.54306
208254_at	3.34194
208255_s_at	6.05496
208256_at	3.57213
208257_x_at	5.55526
208258_s_at	4.31017
208259_x_at	2.82069
208260_at	5.32716
208261_x_at	2.66463
208262_x_at	2.69361
208263_at	2.08297
208264_s_at	7.56424
208265_at	3.04653
208266_at	3.16964
208267_at	3.16958
208268_at	2.27365
208269_s_at	5.00245
208270_s_at	8.91047
208271_at	2.65075
208272_at	4.89797
208273_at	2.77592
208274_at	3.42934
208275_x_at	2.93609
208276_at	3.18757
208277_at	4.72387
208278_s_at	4.21899
208279_s_at	3.44113
208280_at	2.94685
208281_x_at	2.76099
208282_x_at	2.57412
208283_at	2.7151
208284_x_at	4.31945
208285_at	3.43437
208286_x_at	5.46201
208287_at	4.61508
208288_at	3.0671
208289_s_at	8.4487
208290_s_at	8.40309
208291_s_at	3.19003
208292_at	3.11307
208293_x_at	3.19087
208294_x_at	3.61974
208295_x_at	2.94886
208296_x_at	7.10621
208297_s_at	3.54365
208298_at	2.46882
208299_at	5.31544
208300_at	4.45959
208301_at	4.9
208302_at	2.59911
208303_s_at	3.87368
208304_at	2.89392
208305_at	2.50101
208306_x_at	3.60702
208307_at	2.75776
208308_s_at	9.05896
208309_s_at	7.17473
208310_s_at	8.54587
208311_at	3.38236
208312_s_at	3.13129
208313_s_at	8.52604
208314_at	3.36848
208315_x_at	6.16063
208316_s_at	6.4497
208317_at	2.71534
208318_s_at	3.3643
208319_s_at	10.4695
208320_at	3.15398
208321_s_at	3.74772
208322_s_at	4.91884
208323_s_at	3.7218
208324_at	2.46487
208325_s_at	4.79144
208327_at	4.50096
208328_s_at	5.723
208329_at	2.80631
208330_at	3.02856
208331_at	2.41567
208332_at	3.70889
208333_at	4.64189
208334_at	3.36751
208335_s_at	2.94468
208336_s_at	8.07028
208337_s_at	2.71283
208338_at	3.21337
208339_at	2.77463
208340_at	3.52241
208341_x_at	3.29912
208342_x_at	3.26835
208343_s_at	2.13346
208344_x_at	4.46378
208345_s_at	3.24201
208346_at	2.61292
208347_at	4.65657
208348_s_at	2.36428
208349_at	3.25288
208350_at	2.23664
208351_s_at	6.16774
208352_x_at	5.6519
208353_x_at	5.54024
208354_s_at	4.56973
208356_x_at	3.58459
208357_x_at	3.30111
208358_s_at	3.23324
208359_s_at	3.64024
208360_s_at	2.9585
208361_s_at	6.22613
208363_s_at	4.04302
208364_at	3.42696
208365_s_at	3.09195
208366_at	2.79661
208367_x_at	2.87542
208368_s_at	3.23473
208369_s_at	5.62841
208370_s_at	9.48294
208371_s_at	8.50727
208372_s_at	4.41519
208373_s_at	3.58278
208374_s_at	9.98085
208375_at	2.52478
208376_at	3.39251
208377_s_at	4.26052
208378_x_at	6.22966
208379_x_at	3.00996
208380_at	3.04257
208381_s_at	3.84089
208382_s_at	2.74985
208383_s_at	2.64649
208384_s_at	6.18797
208385_at	2.83555
208386_x_at	3.74207
208387_s_at	3.39679
208388_at	2.96351
208389_s_at	3.37554
208390_s_at	5.97741
208391_s_at	3.02527
208392_x_at	4.63518
208393_s_at	7.54453
208394_x_at	3.21142
208395_s_at	4.07153
208396_s_at	2.8427
208397_x_at	5.27847
208398_s_at	7.8604
208399_s_at	2.96553
208400_at	3.04129
208401_s_at	4.02508
208402_at	2.99272
208403_x_at	5.60579
208404_x_at	4.98715
208405_s_at	10.8925
208406_s_at	4.54677
208407_s_at	8.82391
208408_at	3.63211
208409_at	3.63061
208410_x_at	3.04068
208411_x_at	2.35112
208412_s_at	3.61674
208413_at	2.73133
208414_s_at	5.84637
208415_x_at	7.26512
208416_s_at	4.7354
208417_at	4.60793
208420_x_at	7.48716
208421_at	2.53495
208422_at	3.54689
208423_s_at	3.15941
208424_s_at	7.58156
208425_s_at	5.25781
208426_x_at	3.15347
208427_s_at	2.37759
208428_at	2.60849
208429_x_at	4.41815
208430_s_at	3.48906
208431_s_at	3.0072
208432_s_at	3.29771
208433_s_at	6.03714
208434_at	2.83388
208435_s_at	3.60684
208436_s_at	5.36146
208437_at	3.98799
208438_s_at	3.39278
208439_s_at	3.15809
208440_at	4.33572
208441_at	3.00624
208442_s_at	6.53359
208443_x_at	7.04103
208445_s_at	7.95352
208446_s_at	3.22247
208447_s_at	7.52768
208448_x_at	2.5296
208449_s_at	2.77652
208450_at	3.30755
208451_s_at	4.10375
208452_x_at	4.80846
208453_s_at	7.70663
208454_s_at	7.22674
208455_at	3.21242
208456_s_at	7.83214
208457_at	3.87408
208458_at	3.72293
208459_s_at	5.10317
208460_at	6.22013
208461_at	3.18801
208462_s_at	2.81964
208463_at	3.0655
208464_at	2.74061
208465_at	3.56229
208466_at	3.80803
208467_at	3.18198
208468_at	3.81036
208469_s_at	4.34433
208470_s_at	2.94767
208471_at	2.67857
208472_at	4.98613
208473_s_at	3.21573
208474_at	5.85294
208475_at	3.97881
208476_s_at	4.17962
208477_at	3.25549
208478_s_at	7.75268
208479_at	3.35357
208480_s_at	3.44077
208481_at	2.63284
208482_at	3.79542
208483_x_at	4.88413
208484_at	3.88679
208485_x_at	7.52629
208486_at	3.14825
208487_at	4.06013
208488_s_at	4.33722
208489_at	4.34701
208490_x_at	6.97193
208491_s_at	4.48765
208492_at	3.4769
208493_at	5.24245
208494_at	4.38099
208495_at	3.56531
208496_x_at	4.75242
208497_x_at	3.67357
208498_s_at	3.10907
208499_s_at	6.65097
208500_x_at	2.67736
208501_at	3.60283
208502_s_at	4.64243
208503_s_at	7.25298
208504_x_at	4.34266
208505_s_at	4.74185
208506_at	2.76124
208507_at	4.01019
208508_s_at	2.35223
208509_s_at	2.98119
208510_s_at	3.11492
208511_at	6.26792
208512_s_at	2.69199
208513_at	3.19072
208514_at	3.00244
208515_at	3.21413
208516_at	3.66363
208517_x_at	12.2131
208518_s_at	3.65337
208519_x_at	4.1675
208520_at	2.95903
208521_at	3.2116
208522_s_at	3.35064
208523_x_at	5.2821
208524_at	2.66608
208525_s_at	2.79541
208526_at	3.34243
208527_x_at	7.06132
208528_x_at	3.36709
