^SAMPLE = GSM170848
!Sample_title = Melanoma cell line MM426
!Sample_geo_accession = GSM170848
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM426
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170848/suppl/GSM170848.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170848/suppl/GSM170848.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
231004_s_at	5.05735	A	0.780518
231005_at	77.7234	P	0.00805664
231006_at	2.91988	A	0.80542
231007_at	1.17686	A	0.780518
231008_at	20.5141	A	0.067627
231009_at	13.3902	P	0.0375977
231010_at	20.307	P	0.0461426
231011_at	20.2739	A	0.366211
231012_at	45.7709	P	0.0107422
231013_at	17.3731	A	0.19458
231014_at	2.12033	A	0.98584
231015_at	69.3081	M	0.0561523
231016_s_at	95.6497	P	0.00195313
231017_at	37.3484	A	0.219482
231018_at	2.69501	A	0.943848
231019_x_at	13.7223	A	0.334473
231020_at	33.3491	A	0.149658
231021_at	39.5043	A	0.219482
231022_at	23.0855	A	0.27417
231023_at	29.3567	P	0.00805664
231024_at	28.4162	P	0.0375977
231025_at	18.7502	A	0.19458
231026_at	21.5765	P	0.00805664
231027_at	1.41206	A	0.919434
231028_at	25.0473	A	0.219482
231029_at	13.304	A	0.466064
231030_at	1.86589	A	0.943848
231031_at	11.6017	A	0.533936
231032_at	1.4762	A	0.919434
231033_at	13.1938	A	0.633789
231034_s_at	765.779	P	0.000244141
231035_s_at	27.5318	A	0.067627
231036_at	3.8379	A	0.567627
231037_at	9.96506	A	0.27417
231038_s_at	19.7236	P	0.0185547
231039_at	7.63677	A	0.398926
231040_at	3.9862	A	0.466064
231041_at	37.9486	A	0.27417
231042_s_at	58.5885	P	0.000244141
231043_at	22.2188	A	0.111572
231044_at	4.11505	A	0.601074
231045_x_at	1949.35	P	0.000732422
231046_at	5.51796	A	0.72583
231047_at	25.081	A	0.398926
231048_at	13.7434	A	0.334473
231049_at	1.8547	A	0.904785
231050_at	4.15149	A	0.592773
231051_at	8.63221	A	0.246094
231052_at	4.94105	A	0.888428
231053_at	17.865	A	0.80542
231054_at	38.6116	A	0.129639
231055_at	61.8853	P	0.000244141
231056_at	79.252	P	0.0141602
231057_at	45.14	P	0.0239258
231058_at	13.8595	A	0.567627
231059_x_at	379.305	P	0.000244141
231060_at	0.648843	A	0.981445
231061_at	29.0795	P	0.0107422
231062_at	30.7237	A	0.0952148
231063_at	1.50177	A	0.665527
231064_s_at	60.3109	P	0.00805664
231065_at	99.15	P	0.00292969
231066_s_at	2.15881	A	0.633789
231067_s_at	61.0713	P	0.00805664
231068_at	23.9352	A	0.366211
231069_at	14.8399	A	0.149658
231070_at	0.713644	A	0.72583
231071_at	10.9097	A	0.0952148
231072_at	0.956179	A	0.466064
231073_at	24.078	A	0.111572
231074_at	11.2618	A	0.219482
231075_x_at	69.4516	P	0.00585938
231076_at	2.97754	A	0.943848
231077_at	1.27115	A	0.828613
231078_at	2.03877	A	0.696289
231079_at	39.0069	A	0.111572
231080_at	5.1226	A	0.432373
231081_at	22.7046	A	0.111572
231082_at	4.5358	A	0.601074
231083_at	24.7913	A	0.0805664
231084_at	9.81725	A	0.780518
231085_s_at	20.6874	A	0.129639
231086_at	35.7099	A	0.219482
231087_at	22.0049	P	0.000244141
231088_at	5.4117	A	0.5
231089_at	1.52143	A	0.994141
231090_s_at	207.158	P	0.00415039
231091_x_at	5.89414	A	0.398926
231092_s_at	5.19053	A	0.72583
231093_at	20.6542	P	0.0461426
231094_s_at	102.449	P	0.00292969
231095_at	10.1126	A	0.366211
231096_at	10.109	A	0.27417
231097_at	11.2737	A	0.398926
231098_at	21.1772	P	0.00292969
231099_at	2.95058	A	0.567627
231100_at	1.92353	A	0.780518
231101_at	85.4332	P	0.0239258
231102_at	92.2947	P	0.00292969
231103_at	6.91204	A	0.601074
231104_at	10.1934	A	0.696289
231105_at	3.35376	A	0.366211
231106_at	169.259	P	0.00292969
231107_at	3.4578	A	0.828613
231108_at	122.922	P	0.000732422
231109_at	13.3339	A	0.398926
231110_at	22.1063	A	0.0805664
231111_at	32.3406	P	0.00585938
231112_at	11.9357	A	0.5
231113_at	1.532	A	0.943848
231114_at	2.40592	A	0.72583
231115_at	23.6067	A	0.533936
231116_at	40.2351	A	0.067627
231117_at	1.76295	A	0.80542
231118_at	38.1127	A	0.27417
231119_at	144.551	P	0.0375977
231120_x_at	28.4125	P	0.00195313
231121_at	53.7122	P	0.00195313
231122_x_at	2.84269	A	0.953857
231123_at	5.77444	A	0.72583
231124_x_at	4.765	A	0.696289
231125_at	17.3179	A	0.366211
231126_at	65.4192	P	0.0461426
231127_at	2.75257	A	0.665527
231128_at	21.3637	A	0.366211
231129_at	20.6118	A	0.0952148
231130_at	39.99	P	0.00292969
231131_at	53.56	P	0.000732422
231132_at	27.9442	A	0.149658
231133_at	5.51481	A	0.753906
231134_at	9.92701	A	0.533936
231135_at	36.1535	A	0.0952148
231136_at	26.6321	A	0.111572
231137_at	45.5558	P	0.0185547
231138_at	1.39839	A	0.72583
231139_at	4.36119	A	0.943848
231140_at	4.47402	A	0.80542
231141_at	16.7788	A	0.149658
231142_at	6.83824	A	0.432373
231143_at	11.7323	A	0.432373
231144_at	2.00026	A	0.981445
231145_at	16.3338	P	0.0239258
231146_at	86.9113	P	0.00415039
231147_at	18.8177	A	0.27417
231148_at	3.19903	A	0.850342
231149_s_at	16.9908	A	0.0952148
231150_at	9.25105	A	0.246094
231151_at	2.84636	A	0.969727
231152_at	50.3012	P	0.00292969
231153_at	23.6926	A	0.219482
231154_x_at	1.34492	A	0.828613
231155_at	1.18442	A	0.888428
231156_at	18.8636	A	0.171387
231157_at	19.2826	A	0.466064
231158_x_at	5.57108	A	0.633789
231159_at	4.11215	A	0.696289
231160_at	1.02618	A	0.919434
231161_x_at	12.5053	A	0.246094
231162_at	4.44366	A	0.888428
231163_at	3.41717	A	0.567627
231164_at	60.7231	P	0.000732422
231165_at	11.3752	A	0.067627
231166_at	25.7258	P	0.000732422
231167_at	23.8317	A	0.19458
231168_at	3.17962	A	0.962402
231169_at	225.716	P	0.000244141
231170_at	2.97638	A	0.780518
231171_at	46.0378	P	0.00585938
231172_at	28.5641	P	0.0185547
231173_at	2.58586	A	0.665527
231174_s_at	2.80078	A	0.432373
231175_at	11.9545	P	0.00415039
231176_at	2.51235	A	0.850342
231177_at	20.0316	A	0.303711
231178_at	21.0904	A	0.366211
231179_at	12.9571	A	0.334473
231180_at	19.4161	A	0.246094
231181_at	6.10337	A	0.466064
231182_at	145.334	P	0.00292969
231183_s_at	43.0422	P	0.00195313
231184_at	1.80849	A	0.999268
231185_at	5.74331	A	0.888428
231186_at	4.8152	A	0.718262
231187_at	10.722	A	0.466064
231188_at	42.9467	P	0.0239258
231189_at	5.44694	A	0.665527
231190_at	6.67593	A	0.567627
231191_at	2.09316	A	0.696289
231192_at	173.679	P	0.0012207
231193_s_at	66.7186	P	0.0141602
231194_at	11.5259	A	0.303711
231195_at	15.7567	A	0.601074
231196_x_at	4.72002	A	0.665527
231197_at	3.41037	A	0.601074
231198_at	33.6276	A	0.171387
231199_at	86.9852	P	0.000732422
231200_at	95.8417	P	0.0375977
231201_at	26.5289	A	0.366211
231202_at	1.42046	A	0.780518
231203_at	54.3618	A	0.149658
231204_at	19.4661	P	0.0461426
231205_at	101.73	P	0.00195313
231206_at	3.23595	A	0.870361
231207_at	60.887	P	0.00585938
231208_at	1.80433	A	0.916016
231209_at	1.62948	A	0.953857
231210_at	18.7349	A	0.366211
231211_s_at	2.26019	A	0.966797
231212_x_at	30.9302	P	0.0302734
231213_at	16.0461	A	0.188477
231214_at	2.90306	A	0.932373
231215_at	30.265	P	0.0239258
231216_at	24.2729	A	0.567627
231217_at	26.7544	A	0.111572
231218_at	14.869	A	0.303711
231219_at	1.58208	A	0.962402
231220_at	0.787658	A	0.989258
231221_at	20.6183	A	0.19458
231222_at	6.28399	A	0.953857
231223_at	107.573	P	0.00805664
231224_x_at	4.64775	A	0.567627
231225_at	30.6837	P	0.00292969
231226_at	23.4133	A	0.567627
231227_at	17.0907	A	0.067627
231228_at	4.91649	A	0.888428
231229_at	93.8176	P	0.000732422
231230_at	1.28364	A	0.80542
231231_at	5.02069	A	0.633789
231232_at	1.12512	A	0.904785
231233_at	67.1025	P	0.00292969
231234_at	37.2431	P	0.0141602
231235_at	26.0066	P	0.00195313
231236_at	3.95324	A	0.665527
231237_x_at	3.476	A	0.904785
231238_at	36.7343	P	0.0375977
231239_at	0.664057	A	0.780518
231240_at	24.7569	P	0.0375977
231241_at	26.674	A	0.219482
231242_at	14.2277	A	0.398926
231243_s_at	52.1839	P	0.0461426
231244_at	2.45601	A	0.466064
231245_s_at	9.60841	A	0.780518
231246_at	16.4415	A	0.334473
231247_s_at	13.0219	A	0.129639
231248_at	1.76109	A	0.943848
231249_at	41.0284	P	0.00585938
231250_at	23.491	A	0.246094
231251_at	23.4059	M	0.0561523
231252_at	168.965	P	0.000244141
231253_at	13.3488	A	0.665527
231254_at	9.63721	A	0.601074
231255_at	96.1126	A	0.111572
231256_at	2.58568	A	0.822998
231257_at	12.2207	A	0.567627
231258_at	23.2892	P	0.0185547
231259_s_at	25.3336	A	0.366211
231260_at	34.1035	A	0.111572
231261_at	3.09347	A	0.780518
231262_at	17.3945	A	0.219482
231263_at	26.4414	A	0.111572
231264_at	3.27409	A	0.665527
231265_at	16.2402	A	0.19458
231266_at	3.54465	A	0.466064
231267_at	2.56607	A	0.99707
231268_at	9.49723	A	0.303711
231269_at	87.6133	P	0.00195313
231270_at	197.321	P	0.000244141
231271_x_at	322.331	P	0.0012207
231272_at	49.4959	P	0.0239258
231273_x_at	2.43642	A	0.665527
231274_s_at	138.546	P	0.000244141
231275_at	1.82347	A	0.943848
231276_at	52.4035	A	0.0805664
231277_x_at	189.311	P	0.0141602
231278_at	5.85808	A	0.780518
231279_at	3.73239	A	0.567627
231280_at	2.35999	A	0.780518
231281_at	52.2317	A	0.0805664
231282_at	19.7471	A	0.533936
231283_at	15.9928	A	0.219482
231284_at	6.2032	A	0.696289
231285_at	16.4075	A	0.19458
231286_at	23.4298	A	0.432373
231287_s_at	5.04393	A	0.466064
231288_at	9.49825	A	0.390137
231289_at	4.98449	A	0.850342
231290_at	2.74058	A	0.850342
231291_at	6.70304	A	0.665527
231292_at	17.8844	P	0.0239258
231293_at	14.5181	A	0.567627
231294_at	2.94072	A	0.5
231295_at	27.5367	A	0.19458
231296_at	115.774	P	0.00805664
231297_at	34.1395	P	0.00415039
231298_at	75.2094	P	0.0302734
231299_at	53.0527	A	0.219482
231300_at	17.2459	A	0.567627
231301_at	23.0589	A	0.171387
231302_at	27.7752	A	0.111572
231303_at	4.81136	A	0.633789
231304_at	7.85741	A	0.432373
231305_at	56.9912	A	0.0952148
231306_at	41.0287	A	0.067627
231307_at	1.42053	A	0.962402
231308_at	15.4839	A	0.601074
231309_at	2.22421	A	0.601074
231310_at	2.77761	A	0.696289
231311_at	25.4449	A	0.171387
231312_at	23.5476	A	0.334473
231313_at	9.58978	A	0.5
231314_at	1.59883	A	0.904785
231315_at	3.66147	A	0.567627
231316_at	21.6077	A	0.533936
231317_at	54.512	A	0.398926
231318_at	5.96776	A	0.633789
231319_x_at	340.366	P	0.00292969
231320_at	22.1328	A	0.567627
231321_s_at	33.8976	A	0.19458
231322_at	31.3027	A	0.334473
231323_at	3.83817	A	0.72583
231324_at	3.60101	A	0.904785
231325_at	1.74313	A	0.989258
231326_s_at	3.64478	A	0.366211
231327_at	26.4019	P	0.0141602
231328_s_at	13.911	A	0.432373
231329_at	0.42545	A	0.72583
231330_at	10.4722	A	0.398926
231331_at	3.61568	A	0.828613
231332_at	3.15777	A	0.366211
231333_at	17.985	A	0.466064
231334_at	14.097	A	0.398926
231335_at	20.7143	A	0.466064
231336_at	14.5537	A	0.334473
231337_at	264.783	P	0.000244141
231338_at	57.0966	A	0.129639
231339_at	12.7726	A	0.366211
231340_at	0.849046	A	0.981445
231341_at	4.1412	A	0.780518
231342_at	25.06	A	0.27417
231343_at	0.914314	A	0.5
231344_at	2.77364	A	0.850342
231345_s_at	14.1336	A	0.303711
231346_s_at	1.8283	A	0.998779
231347_at	4.70016	A	0.696289
231348_s_at	1.93285	A	0.80542
231349_at	25.4571	A	0.149658
231350_at	8.02333	A	0.432373
231351_at	2.18517	A	0.780518
231352_at	5.25562	A	0.80542
231353_at	30.2872	A	0.0805664
231354_at	2.10598	A	0.567627
231355_at	13.8691	A	0.533936
231356_at	5.40152	A	0.398926
231357_at	0.806021	A	0.828613
231358_at	12.8157	A	0.366211
231359_at	3.50834	A	0.888428
231360_at	3.16306	A	0.969727
231361_at	74.395	P	0.00805664
231362_at	0.932149	A	0.943848
231363_at	8.75116	A	0.19458
231364_at	15.7047	A	0.149658
231365_at	11.2811	A	0.5
231366_at	28.9189	P	0.0375977
231367_s_at	2.1943	A	0.5
231368_at	21.1548	A	0.111572
231369_at	66.1862	P	0.0461426
231370_at	145.399	P	0.000244141
231371_at	18.134	A	0.171387
231372_at	22.4171	A	0.129639
231373_at	1.99699	A	0.991943
231374_at	38.0148	P	0.0461426
231375_at	32.5843	A	0.334473
231376_at	24.4151	A	0.334473
231377_at	5.28052	A	0.601074
231378_at	40.2278	A	0.533936
231379_at	2.06696	A	0.780518
231380_at	4.75333	A	0.398926
231381_at	1.83927	A	0.80542
231382_at	24.8538	A	0.129639
231383_at	11.7588	A	0.432373
231384_at	8.52221	A	0.334473
231385_at	9.48993	A	0.303711
231386_at	7.86263	A	0.398926
231387_at	25.6189	A	0.432373
231388_at	14.9229	A	0.19458
231389_at	1.33571	A	0.943848
231390_at	3.14486	A	0.828613
231391_at	2.86535	A	0.753906
231392_at	13.9383	A	0.466064
231393_x_at	45.7936	P	0.0302734
231394_at	3.07364	A	0.601074
231395_at	5.10919	A	0.780518
231396_s_at	447.118	P	0.000244141
231397_at	7.65824	A	0.303711
231398_at	1.84421	A	0.932373
231399_at	2.68914	A	0.567627
231400_s_at	9.76848	A	0.5
231401_s_at	15.4067	A	0.246094
231402_at	3.17629	A	0.828613
231403_at	88.2451	P	0.00415039
231404_at	12.2029	A	0.432373
231405_at	0.915383	A	0.999268
231406_at	91.2209	P	0.0012207
231407_s_at	15.269	P	0.000244141
231408_at	9.26993	A	0.665527
231409_at	3.87494	A	0.72583
231410_at	9.56954	A	0.466064
231411_at	142.259	P	0.000732422
231412_at	21.5423	P	0.000244141
231413_at	2.33756	A	0.870361
231414_at	9.30842	A	0.432373
231415_at	9.46002	A	0.780518
231416_at	3.30096	A	0.904785
231417_at	13.6548	A	0.111572
231418_at	23.3117	A	0.303711
231419_at	4.58688	A	0.850342
231420_at	2.76572	A	0.888428
231421_at	10.2096	A	0.432373
231422_x_at	2.1642	A	0.5
231423_s_at	59.7146	A	0.303711
231424_at	16.0104	A	0.246094
231425_at	18.3535	A	0.0805664
231426_at	2.15174	A	0.466064
231427_at	4.84082	A	0.888428
231428_at	33.529	A	0.149658
231429_at	21.258	A	0.19458
231430_at	4.04907	A	0.432373
231431_s_at	173.784	M	0.0561523
231432_at	0.411858	A	0.991943
231433_at	13.385	A	0.19458
231434_at	2.5633	A	0.533936
231435_at	25.2665	M	0.0561523
231436_at	8.13803	A	0.5
231437_at	42.7453	P	0.0185547
231438_x_at	6.11723	A	0.466064
231439_at	1.37698	A	0.80542
231440_at	3.4125	A	0.601074
231441_at	2.84418	A	0.962402
231442_at	13.0915	P	0.0375977
231443_at	108.787	P	0.0302734
231444_at	14.4962	A	0.466064
231445_at	11.4278	A	0.665527
231446_at	1.29492	A	0.981445
231447_at	13.3236	A	0.432373
231448_at	26.1481	A	0.111572
231449_at	35.238	P	0.00805664
231450_at	4.25685	A	0.5
231451_s_at	5.20408	A	0.753906
231452_at	3.22684	A	0.80542
231453_at	1.07608	A	0.850342
231454_at	1.98134	A	0.780518
231455_at	1.38692	A	0.822754
231456_at	2.69662	A	0.753906
231457_at	2.23964	A	0.981445
231458_at	5.88493	A	0.432373
231459_at	5.1973	A	0.80542
231460_at	4.17621	A	0.72583
231461_at	1.36901	A	0.953857
231462_at	4.15429	A	0.904785
231463_at	5.96073	A	0.780518
231464_at	1.67559	A	0.696289
231465_at	18.6435	A	0.366211
231466_at	15.7172	A	0.334473
231467_at	2.77495	A	0.601074
231468_at	67.5001	P	0.0012207
231469_at	4.1248	A	0.80542
231470_at	5.4494	A	0.533936
231471_at	30.6871	A	0.067627
231472_at	11.6125	A	0.334473
231473_at	5.2043	A	0.601074
231474_at	4.69431	A	0.850342
231475_at	30.4638	A	0.19458
231476_at	3.04893	A	0.432373
231477_at	4.26049	A	0.904785
231478_at	6.04132	A	0.303711
231479_at	14.2897	A	0.0805664
231480_at	19.6678	A	0.366211
231481_at	32.9947	A	0.27417
231482_at	14.2314	A	0.466064
231483_at	2.47571	A	0.953857
231484_at	10.0278	A	0.567627
231485_at	22.4717	A	0.19458
231486_x_at	1.36334	A	0.919434
231487_at	0.791614	A	0.888428
231488_at	26.0259	P	0.0461426
231489_x_at	11.2047	P	0.0239258
231490_at	42.6576	P	0.0239258
231491_at	3.56619	A	0.27417
231492_at	10.8676	A	0.5
231493_at	7.94815	A	0.567627
231494_at	13.0005	A	0.533936
231495_at	6.47082	A	0.303711
231496_at	6.63517	A	0.432373
231497_at	5.96276	A	0.904785
231498_at	2.3538	A	0.850342
231499_s_at	3.18112	A	0.533936
231500_s_at	79.627	P	0.0302734
231501_at	5.03547	A	0.828613
231502_at	12.8332	P	0.0239258
231503_at	1.77678	A	0.72583
231504_at	3.97281	A	0.27417
231505_s_at	55.9333	P	0.0375977
231506_at	7.16808	A	0.533936
231507_at	15.5024	A	0.366211
231508_s_at	23.3277	A	0.357178
231509_at	12.8526	A	0.0805664
231510_at	19.8199	A	0.111572
231511_at	4.50571	A	0.633789
231512_at	2.52918	A	0.633789
231513_at	155.425	P	0.000244141
231514_at	13.0958	A	0.432373
231515_at	42.8401	P	0.0375977
231516_at	4.70995	A	0.432373
231517_at	3.6599	A	0.850342
231518_at	20.902	A	0.533936
231519_at	1.99051	A	0.919434
231520_at	3.09034	A	0.601074
231521_at	1.5818	A	0.828613
231522_at	22.5123	A	0.5
231523_at	7.00406	A	0.334473
231524_at	5.81115	A	0.72583
231525_at	14.3397	A	0.334473
231526_at	2.33436	A	0.953857
231527_at	1.41949	A	0.919434
231528_at	9.62354	A	0.665527
231529_at	8.77771	A	0.567627
231530_s_at	411.977	P	0.000244141
231531_at	60.0748	A	0.0952148
231532_at	12.3102	A	0.366211
231533_at	12.6673	A	0.533936
231534_at	38.5479	P	0.0141602
231535_x_at	477.461	P	0.000244141
231536_at	2.98333	A	0.601074
231537_at	2.9082	A	0.780518
231538_at	31.2987	A	0.219482
231539_at	22.1349	A	0.129639
231540_at	22.3601	A	0.0952148
231541_s_at	32.5946	P	0.0461426
231542_at	3.70589	A	0.753906
231543_at	50.7523	A	0.149658
231544_s_at	28.1935	P	0.00195313
231545_at	8.84974	A	0.665527
231546_at	16.5025	A	0.432373
231547_at	12.4262	A	0.246094
231548_at	6.05893	A	0.780518
231549_at	4.90467	A	0.780518
231550_at	354.736	P	0.000244141
231551_at	0.985544	A	0.991943
231552_at	16.1194	A	0.398926
231553_s_at	51.8425	P	0.0461426
231554_at	2.63924	A	0.665527
231555_at	3.5785	A	0.780518
231556_at	6.84718	A	0.533936
231557_at	2.842	A	0.665527
231558_at	13.4279	A	0.171387
231559_at	84.7245	P	0.0302734
231560_at	8.2903	A	0.19458
231561_s_at	10.3503	A	0.334473
231562_at	2.84646	A	0.828613
231563_at	2.48155	A	0.953857
231564_at	6.41988	A	0.665527
231565_at	1.40769	A	0.969727
231566_at	13.9881	A	0.334473
231567_s_at	38.6607	P	0.0134277
231568_at	3.60177	A	0.533936
231569_at	10.4556	A	0.19458
231570_at	4.4137	A	0.80542
231571_at	1.56458	A	0.904785
231572_at	3.41258	A	0.559326
231573_at	3.04428	A	0.533936
231574_at	2.69609	A	0.904785
231575_at	1.92209	A	0.780518
231576_at	316.635	P	0.000244141
231577_s_at	66.1731	P	0.00292969
231578_at	10.1048	A	0.303711
231579_s_at	4984.14	P	0.000244141
231580_at	15.3723	A	0.366211
231581_at	1.19553	A	0.850342
231582_at	2.81236	A	0.696289
231583_at	16.2351	A	0.432373
231584_s_at	11.9061	A	0.466064
231585_at	2.11198	A	0.592773
231586_at	1.07012	A	0.696289
231587_at	14.1618	A	0.466064
231588_at	3.89261	A	0.334473
231589_at	2.33446	A	0.932373
231590_at	26.152	A	0.296143
231591_at	3.92212	A	0.533936
231592_at	25.2456	P	0.0302734
231593_at	20.3386	A	0.0805664
231594_at	12.5111	A	0.171387
231595_at	23.3998	A	0.432373
231596_at	29.228	P	0.0375977
231597_x_at	10.3557	A	0.366211
231598_x_at	0.572402	A	0.98584
231599_x_at	56.6317	P	0.0239258
231600_at	0.578539	A	0.962402
231601_at	1.91434	A	0.962402
231602_at	51.0804	A	0.0805664
231603_at	1.10288	A	0.904785
231604_at	4.62111	A	0.828613
231605_at	23.6643	A	0.19458
231606_at	2.556	A	0.72583
231607_at	2.3283	A	0.943848
231608_at	32.1947	A	0.303711
231609_at	2.0592	A	0.80542
231610_at	4.16133	A	0.601074
231611_at	24.2853	A	0.171387
231612_at	1.40666	A	0.828613
231613_at	9.27237	A	0.366211
231614_at	3.88054	A	0.696289
231615_at	2.24587	A	0.5
231616_at	9.34134	A	0.303711
231617_at	1.79372	A	0.72583
231618_s_at	4.95723	A	0.665527
231619_at	22.4569	A	0.398926
231620_at	2.41856	A	0.994141
231621_at	3.59982	A	0.665527
231622_at	2.33924	A	0.398926
231623_at	1.145	A	0.80542
231624_s_at	3.68529	A	0.953857
231625_at	19.4795	P	0.0461426
231626_at	1.92236	A	0.850342
231627_at	18.1144	A	0.432373
231628_s_at	11.0403	A	0.466064
231629_x_at	117.895	A	0.171387
231630_at	4.93118	A	0.27417
231631_at	20.4362	A	0.246094
231632_at	23.2556	P	0.00415039
231633_at	2.47061	A	0.80542
231634_at	5.20096	A	0.696289
231635_x_at	19.8943	A	0.633789
231636_s_at	2.45334	A	0.366211
231637_at	1.40071	A	0.932373
231638_at	27.8787	A	0.19458
231639_at	5.01695	A	0.633789
231640_at	1.75871	A	0.753906
231641_at	14.1186	A	0.149658
231642_at	17.8342	A	0.334473
231643_s_at	22.1368	A	0.303711
231644_at	19.248	A	0.129639
231645_s_at	1.33525	A	0.919434
231646_at	8.77535	A	0.753906
231647_s_at	8.85416	A	0.19458
231648_at	8.43067	A	0.601074
231649_at	5.58934	A	0.780518
231650_s_at	5.09882	A	0.696289
231651_at	3.6429	A	0.533936
231652_at	1.99034	A	0.976074
231653_at	3.64505	A	0.19458
231654_s_at	10.5445	A	0.246094
231655_x_at	1.11465	A	0.780518
231656_x_at	158.832	P	0.000732422
231657_s_at	16.8489	A	0.601074
231658_x_at	34.2065	A	0.0805664
231659_at	6.68824	A	0.828613
231660_at	35.7757	A	0.149658
231661_at	27.8573	A	0.27417
231662_at	1.76528	A	0.888428
231663_s_at	5.49284	A	0.432373
231664_at	4.90957	A	0.80542
231665_at	19.0979	A	0.366211
231666_at	379.088	P	0.000244141
231667_at	1.95821	A	0.953857
231668_x_at	6.13012	A	0.601074
231669_at	0.937224	A	0.919434
231670_at	10.6599	A	0.533936
231671_at	33.6839	A	0.366211
231672_at	3.62359	A	0.904785
231673_at	14.7533	A	0.111572
231674_at	1.69248	A	0.633789
231675_s_at	3.78098	A	0.870361
231676_s_at	9.97061	A	0.567627
231677_at	8.39091	A	0.466064
231678_s_at	0.549567	A	0.981445
231679_at	17.5779	A	0.303711
231680_at	1.97008	A	0.80542
231681_x_at	14.4623	A	0.27417
231682_at	5.99841	A	0.904785
