^SAMPLE = GSM162934
!Sample_title = Melanoma cell line COLOF
!Sample_geo_accession = GSM162934
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line COLOF
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162934/suppl/GSM162934.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162934/suppl/GSM162934.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
237925_at	20.1959	A	0.303711
237926_s_at	3.52407	A	0.665527
237927_at	10.8408	A	0.633789
237928_at	19.7068	A	0.246094
237929_at	1.94175	A	0.904785
237930_at	1.65532	A	0.850342
237931_at	3.46804	A	0.696289
237932_at	3.7181	A	0.601074
237933_at	6.03631	A	0.567627
237934_at	12.8	A	0.398926
237935_at	2.88876	A	0.976074
237936_at	1.67161	A	0.665527
237937_x_at	6.84699	A	0.129639
237938_at	2.91838	A	0.696289
237939_at	31.5986	P	0.00195313
237940_s_at	3.88677	A	0.780518
237941_at	18.5332	A	0.303711
237942_at	30.8071	P	0.0185547
237943_at	17.1418	A	0.5
237944_at	5.97843	A	0.5
237945_at	12.4505	A	0.219482
237946_at	17.3382	A	0.171387
237947_at	7.6278	A	0.943848
237948_at	3.96008	A	0.567627
237949_at	12.0995	A	0.533936
237950_s_at	18.5847	A	0.366211
237951_at	12.9576	A	0.246094
237952_at	18.6247	A	0.19458
237953_at	1.28603	A	0.932373
237954_x_at	2.23747	A	0.633789
237955_at	5.45938	A	0.633789
237956_s_at	6.6178	A	0.5
237957_at	6.0795	A	0.334473
237958_at	18.526	A	0.246094
237959_at	6.65585	A	0.696289
237960_at	24.4978	A	0.0805664
237961_at	16.0948	A	0.0915527
237962_x_at	1.73173	A	0.943848
237963_x_at	1.45353	A	0.943848
237964_at	13.9084	A	0.19458
237965_at	8.9579	A	0.533936
237966_at	2.41997	A	0.828613
237967_at	0.93596	A	0.976074
237968_at	56.9423	P	0.000244141
237969_at	2.22307	A	0.753906
237970_at	7.08709	A	0.567627
237971_at	26.9602	P	0.0239258
237972_at	2.33181	A	0.633789
237973_at	1.66368	A	0.888428
237974_at	18.41	A	0.19458
237975_at	45.0549	P	0.0239258
237976_at	9.80093	A	0.334473
237977_at	4.19829	A	0.976074
237978_at	1.22454	A	0.981445
237979_at	5.64759	A	0.633789
237980_at	3.73111	A	0.865479
237981_at	6.56543	A	0.780518
237982_at	13.4367	A	0.219482
237983_at	20.7999	A	0.171387
237984_x_at	1.69465	A	0.696289
237985_at	2.03769	A	0.633789
237986_at	28.2825	A	0.129639
237987_x_at	1.48219	A	0.870361
237988_at	12.6902	A	0.171387
237989_at	1.07589	A	0.962402
237990_x_at	4.11297	A	0.753906
237991_at	1.12368	A	0.991943
237992_at	0.736547	A	0.850342
237993_at	4.83306	A	0.665527
237994_at	12.7677	A	0.246094
237995_at	7.10011	A	0.398926
237996_at	5.91912	A	0.171387
237997_s_at	2.11952	A	0.633789
237998_at	2.04878	A	0.904785
237999_at	41.245	A	0.0805664
238000_at	23.329	P	0.00195313
238001_at	66.8479	P	0.000732422
238002_at	685.788	P	0.000244141
238003_at	6.4047	A	0.5
238004_at	64.1619	P	0.0107422
238005_s_at	147.671	P	0.000244141
238006_at	20.5042	A	0.111572
238007_at	29.8527	P	0.000732422
238008_at	4.87404	A	0.780518
238009_at	106.941	P	0.00805664
238010_at	136.094	P	0.000244141
238011_at	71.9971	P	0.00195313
238012_at	18.5079	A	0.398926
238013_at	133.959	P	0.000732422
238014_at	88.519	P	0.0461426
238015_at	192.414	P	0.000244141
238016_s_at	3.53318	A	0.665527
238017_at	1.68055	A	0.72583
238018_at	4.48128	A	0.80542
238019_at	16.2558	A	0.219482
238020_at	59.3044	P	0.000732422
238021_s_at	620.188	P	0.000244141
238022_at	204.759	P	0.000732422
238023_at	54.2476	P	0.0239258
238024_at	12.2843	A	0.398926
238025_at	391.428	P	0.000244141
238026_at	66.3763	P	0.00585938
238027_at	85.5986	A	0.0805664
238028_at	1.90669	A	0.953857
238029_s_at	2.84849	A	0.533936
238030_at	70.7399	P	0.00415039
238031_at	9.11076	A	0.780518
238032_at	28.1325	A	0.303711
238033_at	2.16171	A	0.953857
238034_at	135.16	P	0.00585938
238035_at	158.448	P	0.000732422
238036_at	2.02635	A	0.981445
238037_at	27.3347	A	0.19458
238038_at	43.1636	P	0.0141602
238039_at	45.8139	A	0.19458
238040_at	130.359	P	0.00195313
238041_at	167.288	P	0.000244141
238042_at	37.542	A	0.219482
238043_at	39.0218	P	0.0302734
238044_at	4.82079	A	0.80542
238045_at	51.2707	P	0.0375977
238046_x_at	5.09152	A	0.870361
238047_at	1.04242	A	0.962402
238048_at	11.849	A	0.334473
238049_at	1.99167	A	0.80542
238050_at	31.1639	P	0.00585938
238051_x_at	6.83743	A	0.753906
238052_at	36.3435	A	0.0805664
238053_at	24.7429	A	0.111572
238054_at	23.4509	A	0.5
238055_at	92.4018	P	0.00805664
238056_at	97.4078	P	0.000732422
238057_at	61.7888	P	0.000244141
238058_at	586.085	P	0.000244141
238059_at	2.07673	A	0.904785
238060_s_at	18.4085	A	0.111572
238061_at	4.48395	A	0.932373
238062_at	3.98232	A	0.80542
238063_at	1.12662	A	0.888428
238064_at	23.5938	A	0.334473
238065_at	31.8039	A	0.111572
238066_at	9.52194	A	0.567627
238067_at	310.539	P	0.000244141
238068_at	82.0199	P	0.0185547
238069_at	93.3814	P	0.000732422
238070_at	128.226	P	0.00195313
238071_at	54.7062	P	0.0141602
238072_at	35.3649	A	0.219482
238073_at	6.90406	A	0.567627
238074_at	17.1673	A	0.19458
238075_at	411.989	P	0.000244141
238076_at	16.2356	M	0.0561523
238077_at	187.762	P	0.000244141
238078_at	28.3324	A	0.067627
238079_at	30.7568	P	0.00585938
238080_at	9.8679	A	0.696289
238081_at	13.4857	A	0.129639
238082_at	29.764	A	0.067627
238083_at	12.8455	A	0.943848
238084_at	93.2228	M	0.0561523
238085_at	24.0425	A	0.334473
238086_at	36.9715	P	0.00585938
238087_at	57.237	A	0.0952148
238088_at	18.6909	A	0.246094
238089_at	39.0437	P	0.000244141
238090_at	18.7546	P	0.00195313
238091_at	2.99527	A	0.953857
238092_at	14.7221	A	0.72583
238093_at	51.1379	P	0.0185547
238094_at	14.0501	A	0.432373
238095_at	1.64391	A	0.989258
238096_at	88.7666	P	0.0141602
238097_at	8.66247	A	0.432373
238098_at	27.7484	P	0.00585938
238099_at	5.37515	A	0.665527
238100_at	14.3966	A	0.5
238101_at	13.5389	A	0.366211
238102_s_at	55.9306	A	0.171387
238103_at	10.8232	A	0.334473
238104_at	26.2746	A	0.246094
238105_x_at	47.1107	A	0.366211
238106_at	22.2122	A	0.366211
238107_at	4.59459	A	0.828613
238108_at	27.1862	A	0.149658
238109_at	7.5719	A	0.601074
238110_at	6.22294	A	0.850342
238111_at	9.28604	A	0.27417
238112_at	4.32985	A	0.904785
238113_at	3.34751	A	0.567627
238114_at	21.8111	A	0.0952148
238115_at	11.3931	A	0.466064
238116_at	2.59221	A	0.80542
238117_at	21.4456	A	0.19458
238118_s_at	3.82496	A	0.72583
238119_at	81.6669	P	0.0141602
238120_at	6.28382	A	0.665527
238121_at	62.985	P	0.000244141
238122_at	81.5876	P	0.000244141
238123_at	3.75037	A	0.601074
238124_at	23.9114	A	0.129639
238125_at	4.93281	A	0.696289
238126_at	8.90203	A	0.466064
238127_at	50.5832	P	0.000244141
238128_at	2.98418	A	0.696289
238129_s_at	52.4283	A	0.149658
238130_at	42.0243	P	0.0185547
238131_at	22.8376	A	0.432373
238132_at	5.01715	A	0.80542
238133_at	66.2778	P	0.000244141
238134_at	2.96642	A	0.5
238135_at	24.5691	A	0.303711
238136_at	5.70449	A	0.888428
238137_at	8.35692	A	0.27417
238138_at	3.41406	A	0.753906
238139_at	64.1414	P	0.0012207
238140_at	30.1272	A	0.111572
238141_s_at	5.04594	A	0.665527
238142_at	24.5526	P	0.0107422
238143_at	2.57104	A	0.633789
238144_s_at	19.4257	A	0.432373
238145_at	18.2282	A	0.0805664
238146_at	20.9289	M	0.0561523
238147_at	49.0461	A	0.171387
238148_s_at	2.15089	A	0.943848
238149_at	0.473683	A	0.962402
238150_at	3.60928	A	0.870361
238151_at	41.5	A	0.0805664
238152_at	24.7157	A	0.303711
238153_at	10.2379	A	0.303711
238154_at	17.4571	A	0.219482
238155_at	21.7773	A	0.171387
238156_at	194.69	P	0.000244141
238157_at	9.22252	A	0.567627
238158_at	29.8532	P	0.0302734
238159_at	2.58045	A	0.976074
238160_at	1.05515	A	0.72583
238161_at	44.0206	P	0.00195313
238162_at	4.43587	A	0.19458
238163_at	9.57936	A	0.466064
238164_at	108.651	P	0.000244141
238165_at	21.7768	A	0.398926
238166_s_at	50.7635	P	0.0239258
238167_at	8.82228	A	0.850342
238168_at	0.857105	A	0.888428
238169_at	9.20574	A	0.567627
238170_at	26.6367	P	0.0185547
238171_at	6.28521	A	0.432373
238172_at	44.2288	P	0.0141602
238173_at	2.18916	A	0.828613
238174_at	19.2942	P	0.0239258
238175_at	4.11189	A	0.72583
238176_at	3.43564	A	0.904785
238177_at	20.7187	A	0.334473
238178_at	0.61174	A	0.567627
238179_at	5.59583	A	0.398926
238180_at	44.8219	A	0.129639
238181_at	2.45752	A	0.828613
238182_at	27.4401	P	0.0107422
238183_at	68.2225	A	0.067627
238184_at	15.9675	A	0.303711
238185_at	45.4893	P	0.0012207
238186_at	9.70514	A	0.466064
238187_at	13.4362	A	0.72583
238188_at	3.55978	A	0.432373
238189_at	6.67967	A	0.696289
238190_at	12.099	A	0.533936
238191_at	74.9182	P	0.0012207
238192_at	21.6917	A	0.567627
238193_at	33.707	P	0.0461426
238194_at	2.36451	A	0.932373
238195_at	3.16017	A	0.696289
238196_at	1.41606	A	0.870361
238197_at	1.109	A	0.870361
238198_at	4.06119	A	0.466064
238199_x_at	1599.64	P	0.000244141
238200_at	19.4642	A	0.27417
238201_at	18.3728	A	0.5
238202_at	8.80494	A	0.27417
238203_at	2.02077	A	0.633789
238204_at	2.10389	A	0.80542
238205_at	10.6838	A	0.27417
238206_at	1.33939	A	0.696289
238207_at	38.8501	P	0.0107422
238208_at	30.9552	A	0.111572
238209_at	6.6584	A	0.780518
238210_at	6.78031	A	0.696289
238211_at	12.5683	A	0.171387
238212_at	4.46434	A	0.533936
238213_at	15.6971	P	0.0302734
238214_at	18.9768	A	0.533936
238215_at	7.5819	A	0.72583
238216_at	23.2394	A	0.398926
238217_at	1.93004	A	0.932373
238218_at	3.62103	A	0.665527
238219_at	9.19205	A	0.753906
238220_at	12.1556	A	0.366211
238221_at	16.5977	A	0.246094
238222_at	24.3643	A	0.334473
238223_at	31.0517	A	0.219482
238224_at	1.45178	A	0.432373
238225_at	5.67937	A	0.665527
238226_at	29.4503	A	0.171387
238227_at	5.76587	A	0.5
238228_at	24.422	A	0.19458
238229_at	17.6069	A	0.149658
238230_x_at	8.00809	A	0.953857
238231_at	27.5547	A	0.111572
238232_at	3.90668	A	0.567627
238233_at	2.97595	A	0.870361
238234_at	0.885366	A	0.592773
238235_at	34.9054	A	0.0805664
238236_at	8.15272	A	0.432373
238237_at	0.64548	A	0.633789
238238_at	16.9693	A	0.432373
238239_at	14.9088	A	0.0805664
238240_at	1.72674	A	0.850342
238241_at	3.97235	A	0.828613
238242_at	37.7744	A	0.0805664
238243_at	37.4816	A	0.219482
238244_at	3.32485	A	0.80542
238245_at	27.4835	A	0.533936
238246_at	5.24232	A	0.72583
238247_at	32.7841	P	0.0302734
238248_at	17.8476	A	0.129639
238249_at	24.8054	A	0.398926
238250_at	27.4817	A	0.0805664
238251_at	2.06614	A	0.80542
238252_at	22.4087	A	0.0952148
238253_at	5.10027	A	0.633789
238254_at	4.11501	A	0.5
238255_at	26.6573	A	0.303711
238256_at	10.8311	A	0.5
238257_at	12.3666	A	0.219482
238258_at	1.60593	A	0.981445
238259_at	41.1562	A	0.303711
238260_at	6.90325	A	0.567627
238261_at	27.1888	A	0.303711
238262_at	1.88381	A	0.80542
238263_at	20.3262	A	0.601074
238264_at	12.1112	P	0.00585938
238265_x_at	33.0926	A	0.246094
238266_at	11.6022	A	0.72583
238267_s_at	5.36214	A	0.919434
238268_at	4.28067	A	0.80542
238269_at	1.53965	A	0.72583
238270_x_at	25.1678	A	0.219482
238271_x_at	31.6494	P	0.0141602
238272_at	9.54802	A	0.219482
238273_at	37.6357	A	0.246094
238274_at	2.14409	A	0.976074
238275_at	2.03302	A	0.80542
238276_at	9.76135	A	0.149658
238277_at	12.3435	A	0.111572
238278_at	2.84322	A	0.696289
238279_x_at	7.98131	A	0.19458
238280_at	2.60753	A	0.850342
238281_at	18.9092	A	0.0952148
238282_at	20.7827	A	0.171387
238283_at	0.795746	A	0.633789
238284_at	10.6924	A	0.633789
238285_at	18.8396	A	0.303711
238286_at	2.6209	A	0.80542
238287_at	2.50489	A	0.904785
238288_at	3.00547	A	0.919434
238289_at	14.508	A	0.366211
238290_at	12.1719	A	0.567627
238291_at	3.43572	A	0.398926
238292_at	22.937	P	0.00585938
238293_at	50.8684	P	0.00415039
238294_at	3.23011	A	0.953857
238295_at	31.8676	P	0.0375977
238296_at	33.3279	P	0.0107422
238297_at	41.0845	P	0.0375977
238298_at	1.53289	A	0.981445
238299_at	84.5533	P	0.000244141
238300_s_at	2.28677	A	0.976074
238301_at	21.0747	P	0.0461426
238302_at	1.43862	A	0.888428
238303_at	18.5094	P	0.000244141
238304_at	15.9825	A	0.27417
238305_at	1.13814	A	0.888428
238306_at	1.23192	A	0.72583
238307_at	29.4354	A	0.219482
238308_at	41.5982	A	0.219482
238309_x_at	10.973	A	0.295898
238310_at	1.62185	A	0.976074
238311_at	38.642	P	0.000244141
238312_s_at	21.6328	A	0.366211
238313_at	26.3942	P	0.0375977
238314_x_at	2.2327	A	0.601074
238315_s_at	27.375	P	0.000244141
238316_at	22.2242	P	0.0375977
238317_x_at	24.5912	P	0.0012207
238318_at	0.881544	A	0.943848
238319_at	9.56299	A	0.533936
238320_at	194.01	P	0.000244141
238321_at	14.5832	A	0.303711
238322_s_at	21.6918	A	0.219482
238323_at	5.50722	A	0.633789
238324_at	62.9793	P	0.00415039
238325_s_at	7.24376	A	0.696289
238326_at	7.26295	A	0.828613
238327_at	9.30272	A	0.398926
238328_at	48.4415	A	0.334473
238329_at	3.63487	A	0.72583
238330_s_at	2.61708	A	0.398926
238331_at	61.729	M	0.0561523
238332_at	331.874	P	0.000244141
238333_s_at	48.5185	A	0.0952148
238334_at	33.1554	A	0.5
238335_at	12.8466	A	0.0952148
238336_s_at	20.2505	P	0.00195313
238337_s_at	418.792	P	0.000244141
238338_at	58.4236	A	0.366211
238339_x_at	5.45278	A	0.665527
238340_at	25.8161	A	0.5
238341_at	46.8263	A	0.067627
238342_at	40.0112	P	0.00195313
238343_x_at	1.14543	A	0.976074
238344_at	3.10621	A	0.780518
238345_at	21.575	A	0.111572
238346_s_at	247.143	P	0.000244141
238347_at	82.6703	P	0.00585938
238348_x_at	10.5963	A	0.390625
238349_at	16.5648	A	0.398926
238350_at	25.2379	A	0.219482
238351_x_at	3.0657	A	0.888428
238352_s_at	4.36697	A	0.5
238353_at	32.7589	A	0.303711
238354_x_at	1.92562	A	0.633789
238355_at	7.87124	A	0.334473
238356_at	59.2086	P	0.000732422
238357_at	0.896293	A	0.780518
238358_x_at	2.52535	A	0.943848
238359_at	3.39291	A	0.870361
238360_s_at	14.3009	A	0.334473
238361_s_at	0.862959	A	0.989258
238362_at	0.999847	A	0.780518
238363_at	57.4576	P	0.00195313
238364_x_at	0.820478	A	0.850342
238365_s_at	3.44426	A	0.533936
238366_at	26.6364	A	0.567627
238367_s_at	14.9439	A	0.533936
238368_at	9.62788	A	0.219482
238369_s_at	21.0717	A	0.149658
238370_x_at	10.4039	A	0.19458
238371_s_at	3.75286	A	0.366211
238372_s_at	1.25642	A	0.828613
238373_at	5.094	A	0.780518
238374_at	2.05102	A	0.98584
238375_at	0.524826	A	0.994141
238376_at	7.13363	A	0.432373
238377_s_at	1.61041	A	0.870361
238378_at	1.53948	A	0.633789
238379_x_at	12.4524	A	0.334473
238380_s_at	1.7017	A	0.850342
238381_x_at	2.2238	A	0.601074
238382_x_at	13.722	A	0.5
238383_at	10.6271	A	0.567627
238384_x_at	0.786253	A	0.943848
238385_at	17.6555	A	0.0805664
238386_x_at	14.8271	A	0.219482
238387_s_at	1.8141	A	0.962402
238388_x_at	6.27076	A	0.850342
238389_s_at	314.553	P	0.0185547
238390_at	2.9023	A	0.601074
238391_at	9.7094	A	0.5
238392_at	15.8652	M	0.0561523
238393_at	13.1974	A	0.303711
238394_at	7.15444	A	0.334473
238395_at	115.8	P	0.0302734
238396_at	25.4031	A	0.19458
238397_at	6.57236	A	0.567627
238398_s_at	2.57126	A	0.601074
238399_x_at	12.9717	A	0.19458
238400_at	4.8001	A	0.850342
238401_at	137.305	P	0.0185547
238402_s_at	141.521	P	0.000732422
238403_at	1.81986	A	0.665527
238404_x_at	3.51099	A	0.753906
238405_at	10.2389	A	0.466064
238406_x_at	90.395	P	0.00195313
238407_at	19.1947	A	0.303711
238408_at	13.7329	A	0.129639
238409_x_at	3.40503	A	0.533936
238410_x_at	8.91675	A	0.592285
238411_x_at	0.650687	A	0.99585
238412_at	56.1863	A	0.171387
238413_at	8.94764	A	0.334473
238414_at	30.6027	A	0.0805664
238415_at	3.47969	A	0.953857
238416_x_at	38.2117	A	0.149658
238417_at	73.3617	P	0.0185547
238418_at	140.082	P	0.0012207
238419_at	67.7683	P	0.0107422
238420_at	98.398	P	0.000244141
238421_at	123.5	P	0.000244141
238422_at	256.548	P	0.000244141
238423_at	126.865	P	0.00415039
238424_at	81.7997	P	0.0302734
238425_at	59.7145	P	0.00585938
238426_at	1.30725	A	0.981445
238427_at	60.2126	P	0.000244141
238428_at	16.021	M	0.0644531
238429_at	211.819	P	0.000244141
238430_x_at	493.154	P	0.000244141
238431_at	132.792	P	0.00195313
238432_at	118.996	P	0.0239258
238433_at	21.4532	A	0.149658
238434_at	115.248	P	0.00415039
238435_at	31.3973	P	0.000244141
238436_s_at	65.8771	P	0.00415039
238437_at	45.5762	P	0.00195313
238438_at	31.7024	P	0.00805664
238439_at	31.4778	M	0.0561523
238440_at	50.144	P	0.0239258
238441_at	27.9044	P	0.0461426
238442_at	2.27689	A	0.969727
238443_at	68.8527	P	0.000244141
238444_at	24.6226	A	0.27417
238445_x_at	16.4615	A	0.0952148
238446_at	19.8522	A	0.171387
238447_at	168.794	P	0.000732422
238448_at	77.228	P	0.000732422
238449_at	95.9864	P	0.00805664
238450_at	8.02037	A	0.366211
238451_at	32.7768	P	0.0107422
238452_at	571.332	P	0.000244141
238453_at	36.4866	A	0.129639
238454_at	0.762407	A	0.696289
238455_at	14.1845	A	0.0805664
238456_at	18.8513	A	0.0805664
238457_at	22.3127	M	0.0561523
238458_at	68.3692	P	0.000732422
238459_x_at	28.239	P	0.00292969
238460_at	10.9204	A	0.533936
238461_at	18.0086	A	0.5
238462_at	215.461	P	0.000244141
238463_at	16.0217	A	0.432373
238464_at	37.6944	P	0.00195313
238465_at	152.323	P	0.000244141
238466_at	1.27106	A	0.989258
238467_at	67.2301	P	0.0107422
238468_at	131.74	P	0.000244141
238469_at	97.1915	P	0.00585938
238470_at	38.5585	P	0.0375977
238471_at	1.97866	A	0.870361
238472_at	25.951	A	0.0805664
238473_at	26.0918	A	0.246094
238474_at	69.2143	P	0.00415039
238475_at	49.0224	P	0.00415039
238476_at	44.3286	P	0.0185547
238477_at	89.5481	P	0.0107422
238478_at	1005.53	P	0.000244141
238479_at	56.8631	P	0.0141602
238480_at	121.029	P	0.0012207
238481_at	2.75899	A	0.525635
238482_at	38.3981	A	0.0805664
238483_at	7.27056	A	0.27417
238484_s_at	1.90867	A	0.665527
238485_at	39.9059	P	0.0375977
238486_at	54.7937	M	0.0561523
238487_at	38.4925	A	0.246094
238488_at	7.76518	A	0.55835
238489_at	31.1404	A	0.067627
238490_at	79.089	P	0.0107422
238491_at	75.844	P	0.0239258
238492_at	0.659405	A	0.888428
238493_at	23.6551	M	0.0561523
238494_at	159.171	P	0.000244141
238495_at	21.9549	P	0.00292969
238496_at	90.8394	P	0.0012207
238497_at	43.0776	P	0.0375977
238498_at	1.8282	A	0.919434
238499_at	67.931	P	0.0107422
238500_at	40.2472	A	0.171387
238501_at	28.1758	P	0.0012207
238502_at	17.8411	A	0.129639
238503_at	15.9952	A	0.334473
238504_at	142.721	P	0.000732422
238505_at	35.5287	P	0.0239258
238506_at	111.121	P	0.000244141
238507_at	21.1445	P	0.00195313
238508_at	94.1198	P	0.00292969
238509_at	34.9568	A	0.0805664
238510_at	96.3114	P	0.00195313
238511_at	94.0998	P	0.00195313
238512_at	2.73882	A	0.753906
238513_at	13.0115	P	0.0302734
238514_at	2.92203	A	0.80542
238515_at	32.681	P	0.00585938
238516_at	76.4538	P	0.000244141
238517_at	44.093	M	0.0561523
238518_x_at	82.2258	P	0.0461426
238519_at	125.757	P	0.000244141
238520_at	164.307	P	0.000244141
238521_at	10.7539	A	0.334473
238522_at	3.13254	A	0.696289
238523_at	123.464	P	0.00805664
238524_at	1.81142	A	0.72583
238525_at	29.9652	A	0.398926
238526_at	7.53687	A	0.633789
238527_at	28.4911	A	0.466064
238528_at	163.299	P	0.000244141
238529_at	6.07678	A	0.303711
238530_at	46.9815	P	0.000244141
238531_x_at	20.9432	A	0.19458
238532_at	63.9985	P	0.000244141
238533_at	1.28564	A	0.80542
238534_at	81.0904	P	0.00415039
238535_at	40.5059	P	0.0461426
238536_at	27.7166	A	0.067627
238537_at	0.983338	A	0.99585
238538_at	342.567	P	0.0107422
238539_at	289.577	P	0.000244141
238540_at	50.3748	P	0.0375977
238541_at	77.9715	A	0.149658
238542_at	69.5496	P	0.00756836
238543_x_at	3.71129	A	0.780518
238544_at	25.7021	A	0.633789
238545_at	2.43693	A	0.665527
238546_at	3.44712	A	0.780518
238547_at	113.273	P	0.00585938
238548_at	22.6305	A	0.0952148
238549_at	94.674	P	0.000244141
238550_at	29.0786	P	0.000732422
238551_at	129.382	P	0.000244141
238552_at	18.6831	A	0.129639
238553_at	26.1223	A	0.067627
238554_at	7.55872	A	0.633789
238555_at	1.70417	A	0.72583
238556_at	23.1826	P	0.0375977
238557_at	51.1014	P	0.0302734
238558_at	29.1721	A	0.149658
238559_at	6.66533	A	0.366211
238560_at	60.4823	P	0.000244141
238561_s_at	80.7883	P	0.00195313
238562_at	119.924	P	0.000244141
238563_at	100.825	P	0.000732422
238564_at	16.1598	A	0.0952148
238565_at	97.0994	P	0.00292969
238566_at	2.34773	A	0.80542
238567_at	10.8708	A	0.398926
238568_s_at	3.6453	A	0.567627
238569_at	98.8248	P	0.00805664
238570_at	14.9244	A	0.533936
238571_at	15.5551	P	0.0461426
238572_at	23.751	A	0.5
238573_at	43.2194	A	0.0952148
238574_at	124.763	P	0.000244141
238575_at	103.17	P	0.0302734
238576_at	51.5513	A	0.067627
238577_s_at	4.57192	A	0.633789
238578_at	20.1343	A	0.111572
238579_at	33.3483	A	0.067627
238580_at	41.7791	A	0.067627
238581_at	35.8412	A	0.432373
238582_at	22.4339	A	0.27417
238583_at	8.57547	A	0.246094
238584_at	2.1938	A	0.398926
238585_at	139.058	P	0.000732422
238586_at	17.8443	A	0.111572
238587_at	207.236	P	0.000244141
238588_at	10.134	A	0.111572
238589_s_at	26.8362	A	0.111572
238590_x_at	527.762	P	0.00195313
238591_at	26.3391	A	0.219482
238592_at	7.79058	A	0.27417
238593_at	71.1802	P	0.00292969
238594_x_at	31.8717	A	0.219482
238595_at	55.6715	P	0.00585938
238596_at	2.72818	A	0.633789
