^SAMPLE = GSM748855
!Sample_title = TK6 cells, IR, 3h, rep2
!Sample_geo_accession = GSM748855
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = TK6 cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: TK6
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated TK6 cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748855/suppl/GSM748855_T.IR3.b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748855/suppl/GSM748855_T.IR3b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
200942_s_at	10.3926
200943_at	11.7821
200944_s_at	11.7119
200945_s_at	9.82905
200946_x_at	8.43393
200947_s_at	8.89042
200948_at	9.26442
200949_x_at	13.2229
200950_at	9.61748
200951_s_at	8.38732
200952_s_at	6.62324
200953_s_at	9.94216
200954_at	8.42996
200955_at	10.2282
200956_s_at	9.33166
200957_s_at	9.98559
200958_s_at	9.1396
200959_at	10.7281
200960_x_at	11.0996
200961_at	10.3639
200962_at	9.7186
200963_x_at	13.28
200964_at	10.1535
200965_s_at	5.89802
200966_x_at	12.2371
200967_at	11.1209
200968_s_at	10.4366
200969_at	10.1607
200970_s_at	9.69444
200971_s_at	11.3306
200972_at	9.11721
200973_s_at	8.65147
200974_at	8.6767
200975_at	10.3979
200976_s_at	8.94661
200977_s_at	9.34496
200978_at	12.0345
200979_at	7.16072
200980_s_at	10.2918
200981_x_at	11.872
200982_s_at	9.64219
200983_x_at	9.06816
200984_s_at	8.15702
200985_s_at	8.54635
200986_at	2.97685
200987_x_at	9.72164
200988_s_at	6.56811
200989_at	10.0096
200990_at	10.1141
200991_s_at	8.90953
200992_at	9.62173
200993_at	9.081
200994_at	8.70609
200995_at	7.53603
200996_at	11.5152
200997_at	10.4031
200998_s_at	8.44854
200999_s_at	9.92762
201000_at	10.2393
201001_s_at	10.2038
201002_s_at	9.76094
201003_x_at	8.66345
201004_at	10.8975
201005_at	3.08958
201006_at	5.12584
201007_at	9.82419
201008_s_at	9.84185
201009_s_at	9.84485
201010_s_at	10.4264
201011_at	8.6685
201012_at	9.14075
201013_s_at	11.1379
201014_s_at	10.9433
201015_s_at	3.97467
201016_at	9.0132
201017_at	8.53467
201018_at	8.86527
201019_s_at	10.4323
201020_at	8.40967
201021_s_at	9.67074
201022_s_at	10.1745
201023_at	9.94085
201024_x_at	9.58898
201025_at	7.57101
201026_at	5.64809
201027_s_at	8.70856
201028_s_at	9.66092
201029_s_at	10.2509
201030_x_at	12.9458
201031_s_at	9.59895
201032_at	8.88108
201033_x_at	13.3629
201034_at	9.20565
201035_s_at	9.99213
201036_s_at	9.523
201037_at	9.78378
201038_s_at	8.93162
201039_s_at	8.66946
201040_at	8.08627
201041_s_at	7.30475
201042_at	4.71136
201043_s_at	9.16035
201044_x_at	4.8762
201045_s_at	4.75929
201046_s_at	9.69653
201047_x_at	9.33721
201048_x_at	5.5159
201049_s_at	13.5488
201050_at	6.5044
201051_at	10.2077
201052_s_at	8.5443
201053_s_at	7.86148
201054_at	10.7729
201055_s_at	8.05003
201056_at	5.23519
201057_s_at	7.50395
201058_s_at	3.2761
201059_at	7.66639
201060_x_at	8.17907
201061_s_at	8.31109
201062_at	2.33187
201063_at	8.97842
201064_s_at	9.1053
201065_s_at	8.5905
201066_at	11.1451
201067_at	8.68083
201068_s_at	11.2517
201069_at	3.5261
201070_x_at	9.16426
201071_x_at	11.0085
201072_s_at	6.68603
201073_s_at	7.45436
201074_at	9.11175
201075_s_at	8.44566
201076_at	8.60941
201077_s_at	11.2497
201078_at	10.134
201079_at	9.69616
201080_at	7.44931
201081_s_at	5.99433
201082_s_at	6.32489
201083_s_at	8.38094
201084_s_at	11.2352
201085_s_at	7.84935
201086_x_at	9.91463
201087_at	5.38861
201088_at	10.9667
201089_at	9.42887
201090_x_at	12.9751
201091_s_at	10.4486
201092_at	11.0946
201093_x_at	9.6102
201094_at	13.0288
201095_at	8.75525
201096_s_at	10.1171
201097_s_at	10.7678
201098_at	10.6447
201099_at	8.13568
201100_s_at	9.27043
201101_s_at	9.35294
201102_s_at	7.402
201103_x_at	9.48995
201104_x_at	8.72039
201105_at	12.2588
201106_at	11.102
201107_s_at	3.34984
201108_s_at	4.21986
201109_s_at	3.30164
201110_s_at	2.01283
201111_at	10.2917
201112_s_at	12.1371
201113_at	10.5823
201114_x_at	11.8371
201115_at	8.91151
201116_s_at	3.04729
201117_s_at	2.01283
201118_at	9.85261
201119_s_at	12.0267
201120_s_at	9.00051
201121_s_at	9.90334
201122_x_at	9.28014
201123_s_at	11.4536
201124_at	3.9641
201125_s_at	4.80189
201126_s_at	7.63629
201127_s_at	7.9901
201128_s_at	10.5007
201129_at	9.65642
201130_s_at	2.97366
201131_s_at	5.1388
201132_at	8.262
