^SAMPLE = GSM587156
!Sample_title = conventional glioma cell line, serum_G122
!Sample_geo_accession = GSM587156
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = conventional glioma cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: G122
!Sample_characteristics_ch1 = sample type: conventional glioma cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = conventional glioma cell line, serum conditions
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587156/suppl/GSM587156.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1555653_at	10.571183
1555655_at	1.89382
1555656_at	3.621706
1555659_a_at	2.360346
1555661_at	1.915204
1555662_s_at	1.973234
1555664_at	2.711305
1555665_at	2.47238
1555666_at	2.935746
1555668_a_at	1.831274
1555671_at	2.083428
1555673_at	2.603584
1555675_at	1.847921
1555676_s_at	1.731325
1555677_s_at	4.076632
1555678_at	2.847664
1555679_a_at	5.608655
1555680_a_at	4.006897
1555681_at	2.432147
1555682_at	2.450936
1555685_at	2.563371
1555687_a_at	2.523522
1555688_s_at	2.630053
1555689_at	2.238088
1555691_a_at	1.928448
1555692_at	1.027374
1555694_a_at	2.430327
1555695_a_at	1.675593
1555697_at	2.533026
1555702_a_at	4.168429
1555703_at	2.700506
1555704_at	3.598582
1555705_a_at	5.864626
1555707_at	2.560923
1555708_a_at	1.925195
1555710_at	2.344112
1555711_x_at	2.704844
1555713_at	2.789788
1555715_a_at	2.658542
1555716_a_at	7.045758
1555717_at	2.411076
1555718_x_at	2.336019
1555719_a_at	2.965293
1555722_at	2.163993
1555723_at	2.304906
1555724_s_at	5.915917
1555725_a_at	2.421449
1555726_at	1.992615
1555727_at	2.019996
1555728_a_at	2.498121
1555729_a_at	3.094722
1555730_a_at	12.221828
1555731_a_at	3.985193
1555733_s_at	3.409499
1555734_x_at	3.612349
1555735_a_at	5.843297
1555736_a_at	5.343182
1555737_a_at	1.436516
1555738_at	1.636287
1555740_a_at	2.556163
1555741_at	2.108603
1555742_at	3.205276
1555743_s_at	4.092865
1555745_a_at	2.487106
1555746_at	2.937849
1555748_x_at	3.05665
1555749_at	2.358016
1555751_a_at	6.551672
1555752_at	2.184492
1555753_x_at	1.901265
1555754_s_at	2.791995
1555755_at	2.33271
1555756_a_at	1.58439
1555757_at	3.144437
1555758_a_at	8.870176
1555759_a_at	2.788163
1555760_a_at	5.248891
1555761_x_at	3.180904
1555762_s_at	7.698671
1555763_x_at	3.738555
1555764_s_at	8.530592
1555765_a_at	5.61457
1555766_a_at	2.542815
1555772_a_at	7.587253
1555773_at	2.441163
1555774_at	2.820996
1555775_a_at	2.362436
1555777_at	1.43699
1555778_a_at	2.496061
1555779_a_at	3.026448
1555780_a_at	11.381866
1555781_at	3.238492
1555783_x_at	3.328799
1555784_s_at	5.006502
1555785_a_at	3.828258
1555786_s_at	3.417562
1555787_at	2.872539
1555788_a_at	4.92608
1555789_s_at	8.970739
1555790_a_at	8.281568
1555792_a_at	2.161685
1555793_a_at	3.045218
1555794_at	1.924279
1555797_a_at	11.294057
1555798_at	2.361283
1555799_at	1.735403
1555800_at	2.098822
1555801_s_at	2.685569
1555803_a_at	6.516575
1555804_a_at	2.459445
1555807_a_at	2.215544
1555808_a_at	4.076238
1555809_at	2.901158
1555811_at	2.893996
1555812_a_at	2.31435
1555814_a_at	12.027142
1555815_a_at	4.234694
1555816_at	1.990236
1555817_s_at	2.21028
1555819_s_at	2.738217
1555820_a_at	3.735107
1555821_a_at	5.273916
1555822_at	2.438176
1555823_at	4.065049
1555824_a_at	4.897567
1555826_at	4.524148
1555827_at	3.359447
1555829_at	3.094543
1555830_s_at	7.57752
1555831_s_at	8.662267
1555832_s_at	7.023201
1555833_a_at	5.915527
1555834_at	2.643839
1555836_at	2.971947
1555837_s_at	10.799665
1555839_a_at	1.747242
1555841_at	8.710022
1555842_at	5.103011
1555843_at	2.298822
1555844_s_at	11.450899
1555845_at	5.310704
1555846_a_at	4.005097
1555847_a_at	6.065139
1555848_at	3.74908
1555851_s_at	9.036327
1555852_at	6.600811
1555853_at	2.67134
1555854_at	6.371936
1555855_at	2.792872
1555856_s_at	2.970591
1555858_at	3.137526
1555860_x_at	3.957155
1555862_s_at	3.913823
1555864_s_at	9.706117
1555865_at	2.118616
1555866_a_at	3.055322
1555867_at	3.417787
1555868_at	3.044138
1555869_a_at	2.164894
1555870_at	2.388109
1555871_at	2.607522
1555872_a_at	4.878414
1555874_x_at	6.050526
1555875_at	3.554818
1555876_at	2.539846
1555878_at	6.645857
1555880_at	2.13047
1555881_s_at	5.57959
1555882_at	5.081325
1555883_s_at	4.854634
1555884_at	1.854242
1555886_at	4.439696
1555888_at	2.918019
1555889_a_at	8.262884
1555890_at	1.729749
1555892_s_at	3.891714
1555893_at	2.255275
1555894_s_at	4.105423
1555895_at	3.403355
1555896_a_at	3.61509
1555897_at	2.957484
1555898_at	2.461592
1555900_at	3.951804
1555902_at	2.882135
1555904_at	2.367891
1555905_a_at	5.312619
1555906_s_at	6.131376
1555907_at	3.316016
1555908_at	3.905242
1555910_at	6.781436
1555912_at	2.285619
1555913_at	5.976528
1555914_a_at	2.03053
1555916_at	5.244174
1555920_at	6.420883
1555922_at	2.919675
1555923_a_at	3.897378
1555925_at	2.631124
1555926_a_at	3.543524
1555928_at	3.373502
1555929_s_at	3.449804
1555931_at	2.245789
1555932_at	2.678463
1555933_at	4.78529
1555935_s_at	2.364586
1555938_x_at	3.59172
1555939_at	2.29238
1555940_a_at	2.106252
1555942_a_at	3.13391
1555943_at	4.96808
1555944_at	1.977194
1555945_s_at	9.009764
1555947_at	4.268208
1555948_s_at	9.893048
1555950_a_at	1.769422
1555952_at	2.989348
1555953_at	3.433299
1555958_at	2.088923
1555960_at	5.499587
1555961_a_at	12.297324
1555962_at	3.035457
1555963_x_at	3.261962
1555964_at	3.146732
1555967_at	5.597588
1555968_a_at	4.148551
1555970_at	4.180795
1555971_s_at	9.238769
1555972_s_at	6.051416
1555973_at	3.153864
1555974_a_at	4.007662
1555976_s_at	3.730109
1555977_at	3.070387
1555978_s_at	3.305291
1555979_at	2.021324
1555980_a_at	3.489512
1555981_at	4.911697
1555982_at	4.107049
1555985_at	2.493712
1555988_a_at	2.708073
1555989_at	1.892309
1555990_at	2.256608
1555991_s_at	1.830024
1555993_at	1.594257
1555994_at	3.305396
1555995_a_at	2.312162
1555996_s_at	6.907916
1555997_s_at	3.394096
1555998_at	3.429402
1556000_s_at	5.029134
1556001_at	3.014646
1556003_a_at	1.758778
1556004_at	2.125927
1556006_s_at	4.49605
1556007_s_at	6.086424
1556008_a_at	2.541183
1556009_at	5.206473
1556012_at	2.754623
1556014_at	2.632568
1556015_a_at	2.827157
1556017_at	2.370206
1556019_at	2.998508
1556021_at	4.757757
1556024_at	2.949291
1556026_at	2.25088
1556029_s_at	4.07515
1556030_at	2.691039
1556033_at	3.846566
1556034_s_at	3.238292
1556035_s_at	5.358855
1556037_s_at	2.456924
1556038_at	2.455987
1556039_s_at	2.561069
1556042_s_at	3.106601
1556043_a_at	1.69638
1556046_a_at	1.98587
1556047_s_at	5.87764
1556048_at	3.957335
1556049_at	3.138252
1556051_a_at	6.445281
1556053_at	2.884823
1556054_at	2.584184
1556055_at	3.018931
1556056_at	3.381884
1556057_s_at	1.851209
1556058_s_at	3.005648
1556059_s_at	5.890607
1556060_a_at	8.628472
1556061_at	5.665177
1556062_at	2.540623
1556063_s_at	3.001839
1556064_at	5.257028
1556065_at	2.777242
1556066_at	2.321513
1556067_a_at	3.009132
1556069_s_at	2.058689
1556072_at	1.953038
1556075_at	2.939532
1556078_at	2.839791
1556081_at	2.216484
1556082_a_at	3.339963
1556084_at	1.637102
1556086_at	2.754394
1556088_at	3.5775
1556090_at	2.870598
1556092_s_at	2.192674
1556095_at	2.366182
1556096_s_at	2.411777
1556097_at	4.748487
1556099_at	2.520405
1556102_x_at	4.688359
1556103_at	3.603266
1556105_at	1.991644
1556107_at	2.287143
1556110_at	2.276759
1556111_s_at	3.537765
1556113_at	3.994477
1556114_a_at	1.984316
1556116_s_at	2.461808
1556117_at	2.234521
1556121_at	5.849306
1556122_at	2.418113
1556123_a_at	3.553342
1556125_at	2.055721
1556126_s_at	2.669305
1556127_at	2.548928
1556128_a_at	2.384054
1556129_at	4.055311
1556131_s_at	3.343061
1556133_s_at	1.438751
1556134_a_at	3.45622
1556136_at	2.933624
1556138_a_at	3.175293
1556144_at	2.252605
1556145_a_at	2.080277
1556147_at	2.382596
1556148_s_at	2.891817
1556149_at	2.74673
1556151_at	8.983039
1556153_s_at	2.255651
1556154_a_at	2.492371
1556155_at	2.790154
1556156_at	2.062061
1556158_at	2.418995
1556159_at	2.114999
1556160_a_at	1.832751
1556161_a_at	1.77278
1556162_at	3.058317
1556163_a_at	4.189637
1556165_at	2.49989
1556166_x_at	2.145853
1556167_at	2.575043
1556168_s_at	1.678168
1556170_at	2.367013
1556171_a_at	2.305288
1556172_at	3.443382
1556173_a_at	3.726776
1556175_at	1.478387
1556176_at	3.713334
1556178_x_at	3.851997
1556180_at	3.960514
1556181_at	5.466737
1556182_x_at	5.482677
1556183_at	2.334936
1556185_a_at	2.221193
1556186_s_at	6.159223
1556187_at	2.63233
1556188_a_at	2.738069
1556190_s_at	3.107012
1556192_x_at	2.941849
1556194_a_at	6.476705
1556195_a_at	2.469501
1556199_a_at	2.110091
1556200_a_at	2.824378
1556201_at	1.825475
1556202_at	3.955211
1556203_a_at	3.032862
1556204_a_at	2.272037
1556205_at	3.262478
1556206_at	1.547633
1556207_a_at	2.180509
1556209_at	2.309419
1556210_at	2.784861
1556211_a_at	3.308976
1556212_x_at	2.353904
1556213_a_at	3.518819
1556216_s_at	3.405748
1556220_at	3.269559
1556221_a_at	3.235406
1556222_at	2.754335
1556224_a_at	2.596795
1556226_at	1.895076
1556227_at	2.610899
1556228_a_at	3.163335
1556229_at	2.52668
1556231_a_at	2.060789
1556232_at	2.373411
1556233_s_at	1.885289
1556235_at	2.520972
1556236_at	2.085519
1556238_at	2.44542
1556239_a_at	2.456883
1556240_at	2.134879
1556242_a_at	3.975567
1556244_s_at	1.560901
1556247_a_at	2.428222
1556248_at	2.175128
1556249_a_at	2.508351
1556250_at	2.615699
1556253_s_at	1.935576
1556255_a_at	2.887761
1556256_a_at	2.394569
1556257_at	2.364263
1556259_at	1.626587
1556261_a_at	4.337856
1556262_at	2.102563
1556263_s_at	1.728367
1556265_at	4.117246
1556266_a_at	2.441047
1556267_at	3.263787
1556269_at	1.948279
1556271_at	1.977819
1556272_a_at	2.335442
1556274_at	2.594062
1556277_a_at	3.041817
1556279_at	1.851835
1556281_at	2.2432
1556282_at	2.098145
1556283_s_at	6.243837
1556284_at	3.635236
1556285_s_at	9.278146
1556287_a_at	1.733909
1556288_at	1.629152
1556289_at	2.458981
1556291_at	2.281893
1556292_s_at	2.453696
1556294_at	2.200051
1556296_at	3.097706
1556297_a_at	2.310709
1556299_s_at	2.862609
1556300_s_at	1.561578
1556301_at	3.596568
1556304_s_at	2.696438
1556306_at	3.265996
1556308_at	3.222529
1556309_s_at	2.874387
1556312_at	2.129651
1556314_a_at	2.023228
1556316_s_at	1.6676
1556318_s_at	2.880794
1556319_at	2.532888
1556320_at	2.189988
1556321_a_at	3.129526
1556322_a_at	2.918653
1556323_at	2.188177
1556325_at	2.598193
1556327_a_at	2.729244
1556328_at	3.200357
1556329_a_at	3.029153
1556331_a_at	2.053521
1556332_at	2.931417
1556333_at	2.638045
1556334_s_at	2.242949
1556336_at	4.59608
1556338_at	1.673957
1556339_a_at	3.299377
1556340_at	2.334218
1556341_s_at	3.052074
1556344_at	2.384442
1556345_s_at	2.93115
1556346_at	3.264872
1556347_at	2.166581
1556348_at	7.677439
1556350_a_at	2.861454
1556351_at	1.846739
1556352_at	2.857534
1556354_s_at	2.516647
1556355_x_at	2.468697
1556356_at	2.202611
1556357_s_at	2.399011
1556359_at	2.722192
1556361_s_at	3.230404
1556362_at	1.865203
1556364_at	2.381901
1556365_at	2.138438
1556366_s_at	1.96169
1556368_at	1.927359
1556369_a_at	2.39198
1556371_at	1.9421
1556373_a_at	2.302569
1556374_s_at	2.168439
1556375_at	2.866998
1556377_s_at	2.730634
1556378_a_at	2.858881
1556381_at	2.130047
1556382_a_at	2.335828
1556383_at	3.060777
1556385_at	4.290339
1556387_at	2.465559
1556388_a_at	1.364796
1556389_at	4.481814
1556392_a_at	1.872865
1556393_at	2.681885
1556394_a_at	2.664176
1556395_at	1.769583
1556397_at	2.123775
1556398_a_at	2.845018
1556400_at	2.310745
1556401_a_at	1.876774
1556402_at	2.21354
1556404_a_at	2.234629
1556405_s_at	2.851827
1556406_at	1.928877
1556409_a_at	2.698179
1556410_a_at	1.894491
1556411_s_at	2.222629
1556412_at	2.645468
1556413_a_at	2.10045
1556414_at	2.287966
1556416_s_at	2.720527
1556417_a_at	2.159045
1556420_s_at	2.28435
1556421_at	1.934586
1556422_at	2.256649
1556423_at	2.360727
1556425_a_at	3.135023
1556426_at	2.046865
1556427_s_at	2.651824
1556429_a_at	3.330741
1556432_at	2.913949
1556434_at	3.277057
1556435_at	2.607875
1556436_at	2.944653
1556437_at	2.664412
1556439_at	2.389555
1556442_x_at	4.087603
1556444_a_at	2.181868
1556445_at	3.055101
1556447_at	1.641999
1556448_a_at	2.253073
1556449_at	2.586855
1556451_at	1.955508
1556452_a_at	2.746835
1556453_at	2.361989
1556454_a_at	1.714515
1556456_at	2.472136
1556457_s_at	2.242416
1556459_at	2.534244
1556460_a_at	2.134511
1556461_at	2.649822
1556462_a_at	2.328497
1556464_a_at	2.112052
1556465_at	2.250394
1556467_at	2.342465
1556468_at	2.380336
1556469_s_at	2.234044
1556471_at	2.075195
1556472_s_at	2.389469
1556473_at	2.022003
1556474_a_at	1.704688
1556476_at	3.194735
1556477_a_at	3.707835
1556479_at	2.793733
1556480_a_at	2.059479
1556484_at	2.565289
1556486_at	2.258666
1556487_a_at	3.113066
1556488_s_at	3.260435
1556489_at	2.319078
1556490_a_at	2.301777
1556491_at	2.608079
1556492_a_at	2.236636
1556493_a_at	2.773901
1556494_at	2.782709
1556496_a_at	2.582326
1556497_a_at	2.31636
1556498_at	3.092905
1556499_s_at	4.902563
1556500_a_at	1.66565
1556502_at	2.607929
1556504_at	2.129178
1556505_at	2.121994
1556507_at	2.377444
1556508_s_at	2.089158
1556510_at	2.69539
1556511_a_at	2.103962
1556513_at	1.964768
1556514_at	2.609186
1556516_at	2.237602
1556518_at	1.625385
1556520_at	1.781891
1556521_a_at	2.019224
1556527_a_at	2.553336
1556528_at	2.22747
1556529_a_at	2.339045
1556531_at	2.036432
1556533_at	3.487924
1556536_at	2.155819
1556538_at	2.744295
1556540_a_at	2.699101
1556541_s_at	2.883497
1556542_a_at	2.810363
1556543_at	2.172501
1556545_at	2.522821
1556551_s_at	7.414384
1556552_a_at	3.101986
1556553_at	2.702459
1556554_at	1.840287
1556555_at	3.902782
1556558_s_at	3.150242
1556560_a_at	2.195381
1556564_at	2.338521
1556567_at	2.938701
1556568_a_at	2.537322
1556571_at	2.509826
1556573_s_at	2.687681
1556578_a_at	2.722634
1556579_s_at	2.598948
1556580_a_at	1.782983
1556581_at	3.056728
1556582_at	4.547533
1556583_a_at	2.105912
1556584_at	2.826389
1556586_x_at	2.535839
1556588_at	3.761174
1556589_at	1.493572
1556590_s_at	2.360772
1556592_at	2.269136
1556593_s_at	2.903271
1556595_at	2.623047
1556597_a_at	3.95927
1556598_at	1.837929
1556599_s_at	2.011576
1556601_a_at	2.564519
1556602_at	2.366463
1556606_at	1.964263
1556607_at	2.757715
1556608_a_at	2.579241
1556609_at	1.756185
1556613_s_at	4.242162
1556616_a_at	2.188947
1556617_a_at	2.021094
1556618_at	2.417504
1556619_at	3.795486
1556620_at	2.571429
1556621_a_at	2.572229
1556622_s_at	1.628521
1556623_at	1.819558
1556624_at	2.325754
1556625_a_at	2.381048
1556627_at	2.67391
1556629_a_at	2.187112
1556630_at	2.063845
1556633_at	2.898447
1556636_at	2.086463
1556638_at	1.686853
1556639_at	2.62039
1556641_at	2.33114
1556643_at	3.583398
1556645_s_at	2.45726
1556646_at	5.72798
1556648_a_at	2.026398
1556649_at	2.168873
1556650_at	2.853945
1556651_at	2.819048
1556653_at	2.735941
1556654_at	2.217186
1556655_s_at	2.74234
1556656_at	2.880964
1556657_at	2.751312
1556658_a_at	3.111672
1556659_at	2.246281
1556661_at	2.140166
1556662_at	2.641945
1556663_s_at	2.258262
1556665_at	2.847237
1556666_a_at	2.147769
1556667_at	2.387231
1556669_a_at	1.962711
1556670_at	2.415843
1556671_s_at	2.549419
1556672_a_at	2.573452
1556675_s_at	3.17206
1556676_a_at	1.535426
1556677_at	1.634343
1556678_a_at	2.918201
1556679_at	2.659478
1556682_s_at	3.085559
1556683_x_at	3.005429
1556684_at	2.053892
1556685_at	2.111568
1556687_a_at	2.821734
1556689_a_at	2.859056
1556690_s_at	4.033695
1556694_a_at	1.900345
1556695_a_at	3.140728
1556696_s_at	3.090235
1556697_at	1.728282
1556698_a_at	2.46538
1556699_at	1.796818
1556700_a_at	2.287872
1556701_at	2.351536
1556704_s_at	2.986272
1556706_at	2.921677
1556709_a_at	1.864945
1556711_at	2.228605
1556713_at	1.571457
1556715_at	3.230309
1556717_at	2.33776
1556718_s_at	2.62697
1556721_at	2.616979
1556722_a_at	3.134357
1556724_at	1.711946
1556725_a_at	2.823002
1556727_at	2.289097
1556728_at	2.680272
1556730_at	2.810023
1556732_at	1.564744
1556734_at	1.962222
1556735_at	3.541781
1556736_at	2.106391
1556737_at	2.368801
1556739_at	3.948138
1556740_at	2.771955
1556742_at	2.744196
1556743_at	2.412152
1556744_a_at	2.641494
1556747_a_at	3.249351
1556748_x_at	2.854929
1556749_at	1.569686
1556750_at	2.801637
1556753_s_at	2.332447
1556754_at	2.195338
1556755_s_at	2.997758
1556757_a_at	2.231592
1556758_at	2.820402
1556759_at	1.94962
1556760_a_at	1.930402
1556761_at	1.394721
1556762_a_at	2.091058
1556763_at	2.463362
1556764_s_at	2.47865
1556766_at	2.73765
1556768_at	2.859462
1556769_a_at	2.814397
1556770_a_at	2.500644
1556771_a_at	2.589129
1556773_at	3.805474
1556775_at	1.795604
1556776_a_at	1.870599
1556777_a_at	2.739327
1556778_at	2.292563
1556779_s_at	2.497545
1556781_at	1.23875
1556783_a_at	2.380096
1556784_at	1.853419
1556786_at	2.028591
1556787_s_at	1.860883
1556789_a_at	2.389504
1556793_a_at	2.31471
1556794_at	2.411415
1556796_at	2.085052
1556797_at	2.153413
1556798_a_at	1.774512
1556800_a_at	2.612978
1556801_at	2.26421
1556803_at	3.44548
1556804_s_at	2.97067
1556805_at	1.752333
1556806_at	2.128489
1556808_at	2.583452
1556809_a_at	2.478923
1556810_a_at	2.126404
1556812_a_at	2.232373
1556813_at	2.028773
1556814_a_at	2.035048
1556815_at	2.80445
1556817_a_at	1.886767
1556818_at	2.212701
1556820_a_at	4.594535
1556821_x_at	4.631957
1556822_s_at	1.357321
1556823_s_at	3.240569
1556824_at	3.042836
1556826_s_at	3.011101
1556827_at	4.099266
1556828_at	2.144955
1556829_at	2.42951
1556831_at	2.832569
1556832_at	2.494487
1556834_at	1.268441
1556835_s_at	2.600094
1556836_at	1.934479
1556837_a_at	1.804645
1556839_s_at	2.40249
1556841_a_at	1.880453
1556842_at	2.479408
1556844_at	1.998979
1556846_at	3.349501
1556847_s_at	2.587793
1556849_at	2.750517
1556850_at	1.718564
1556851_at	1.524081
1556852_a_at	3.414591
1556854_at	2.308293
1556855_a_at	2.172806
1556856_at	1.913023
1556859_a_at	2.613201
1556864_at	2.816236
1556865_at	2.307672
1556867_at	2.57791
1556872_s_at	2.176294
1556873_at	1.866079
1556874_a_at	1.924377
1556876_s_at	1.864324
1556877_at	2.037159
1556879_at	2.422581
1556881_at	1.991986
1556883_a_at	2.185752
1556884_a_at	1.345972
1556885_at	2.444363
1556886_a_at	4.38849
1556887_at	1.709552
1556888_at	1.937008
1556889_s_at	2.040021
1556891_at	2.1521
1556894_at	3.117557
1556895_a_at	2.20306
1556896_at	3.298005
1556898_at	2.510177
1556899_at	2.333304
1556900_at	2.889702
1556901_s_at	2.244439
1556903_at	2.414403
1556904_at	2.196561
1556905_at	2.351497
1556907_at	2.493423
1556909_at	2.646034
1556911_at	3.027315
1556912_at	2.744868
1556913_a_at	1.780139
1556914_at	3.000226
1556916_a_at	2.559886
1556917_a_at	3.098584
1556919_at	2.56333
1556920_s_at	2.251538
1556921_at	2.304548
1556923_at	2.294891
1556924_at	2.022472
1556925_at	3.343939
1556927_at	1.774176
1556928_at	2.896169
1556929_at	2.517156
1556931_at	2.88427
1556932_at	2.373786
1556933_at	1.942911
1556935_at	2.212062
1556936_at	1.992373
1556937_at	2.976488
1556938_a_at	2.389601
1556940_at	2.288197
1556941_a_at	2.4688
1556942_at	2.869814
1556944_at	2.882452
1556945_a_at	2.851345
1556947_at	2.605457
1556950_s_at	2.844357
1556951_at	2.706705
1556952_at	2.486353
1556954_at	2.180543
1556956_at	2.149579
1556958_at	2.544354
1556959_at	3.373267
1556960_a_at	1.871422
1556962_at	2.068721
1556963_at	2.060014
1556964_s_at	2.572702
1556967_at	1.638583
1556969_at	2.072162
1556970_at	2.262061
1556971_a_at	1.861812
1556972_at	2.118236
1556976_s_at	2.665293
1556978_a_at	2.509028
1556980_at	2.163549
1556982_at	3.06165
1556983_a_at	2.054578
1556984_at	3.097418
1556985_at	1.894715
1556986_at	2.305062
1556987_s_at	1.728889
1556988_s_at	7.294559
1556989_at	2.254692
1556990_at	2.523845
1556992_at	1.697269
1556994_at	1.722449
1556996_at	2.048318
1556997_a_at	2.446708
1556999_at	2.752678
1557000_at	3.749617
1557002_x_at	2.56491
1557003_at	2.763986
1557004_at	2.126088
1557007_a_at	2.25318
1557008_at	2.654448
1557009_a_at	1.919926
1557012_a_at	3.294012
1557014_a_at	1.727063
1557016_a_at	2.242573
1557017_at	2.167782
1557018_a_at	2.354805
1557021_s_at	2.537513
1557022_at	2.620493
1557024_at	2.869355
1557025_a_at	2.575754
1557026_at	2.451259
1557027_at	1.703841
1557029_at	2.633564
1557030_at	2.522195
1557031_at	2.263296
1557034_s_at	3.695479
1557036_at	3.613933
1557037_a_at	2.532596
1557038_s_at	3.181895
1557042_at	2.221237
1557044_at	1.407299
1557046_x_at	1.927124
1557047_at	4.211204
1557049_at	4.290525
1557050_at	2.284139
1557051_s_at	1.74043
1557052_at	2.323483
1557053_s_at	9.168088
1557055_s_at	4.724023
1557056_at	2.199663
1557057_a_at	1.721651
1557059_at	2.783631
1557060_at	2.246161
1557062_at	2.880538
1557063_at	2.56163
1557064_s_at	3.215202
1557065_at	2.236786
1557066_at	3.364501
1557067_s_at	7.079641
1557068_at	1.983584
1557070_at	2.912772
1557071_s_at	3.409138
1557073_s_at	4.650197
1557077_a_at	3.46062
1557078_at	4.192232
1557079_at	1.770097
1557080_s_at	3.413606
1557081_at	3.835315
1557085_at	2.162889
1557089_at	2.124275
1557091_at	3.452481
1557094_at	3.334797
1557098_s_at	3.123674
1557099_at	2.620123
1557100_s_at	5.056622
1557103_a_at	2.1384
1557104_at	1.538081
1557105_a_at	2.318229
1557107_at	1.768501
1557112_a_at	3.068331
1557113_at	2.245294
1557114_a_at	2.867369
1557116_at	3.660946
1557117_at	3.172933
1557118_a_at	3.465638
1557119_a_at	3.138929
1557120_at	3.62911
1557121_s_at	4.641694
1557122_s_at	2.429849
1557123_a_at	2.309199
1557124_at	3.099265
1557126_a_at	2.275207
1557128_at	4.167642
1557129_a_at	4.913674
1557131_at	2.010933
1557132_at	4.094663
1557133_at	2.490518
1557135_at	3.445219
1557136_at	2.642536
1557137_at	6.343293
1557139_at	2.42795
1557141_at	3.697444
1557143_at	2.256144
1557145_at	4.308709
1557146_a_at	2.049007
1557147_a_at	3.083525
1557148_at	2.028468
1557149_at	2.089597
1557151_at	3.131745
1557154_at	3.085956
1557155_a_at	5.07954
1557158_s_at	3.890995
1557161_at	2.364301
1557162_at	2.678652
1557164_a_at	3.240954
1557165_s_at	2.697025
1557166_at	2.576232
1557167_at	1.492661
1557169_x_at	2.542079
1557170_at	2.91659
1557172_x_at	3.020384
1557174_a_at	4.974243
1557176_a_at	3.1
1557177_at	2.22989
1557179_s_at	2.279267
1557180_at	2.114961
1557181_s_at	2.032911
1557185_at	3.253685
1557186_s_at	3.724135
1557189_at	2.376012
1557190_at	1.832622
1557192_at	3.664431
1557193_at	2.397645
1557194_a_at	2.558989
1557195_at	2.879675
1557196_a_at	2.191174
1557197_a_at	2.857913
1557203_at	2.79723
1557206_at	2.08218
1557207_s_at	2.454472
1557208_at	2.442197
1557211_a_at	1.751674
1557212_at	2.657655
1557214_at	2.543787
1557215_at	2.373455
1557217_a_at	5.60145
1557218_s_at	4.157688
1557219_at	2.485895
1557222_at	2.552223
1557223_at	1.766391
1557224_at	2.844138
1557225_at	1.55591
1557226_a_at	2.067228
1557227_s_at	8.350522
1557228_at	3.154473
1557232_at	2.265084
1557233_at	2.974528
1557235_at	2.033956
1557236_at	3.504653
1557238_s_at	2.083974
1557239_at	2.18858
1557240_a_at	2.290083
1557241_a_at	2.461959
1557242_at	4.669504
1557244_a_at	2.319126
1557246_at	2.219183
1557248_at	2.319518
1557252_at	2.20763
1557256_a_at	2.565783
1557257_at	3.72522
1557258_a_at	3.44957
1557260_a_at	3.610093
1557261_at	2.229598
1557262_at	2.006309
1557263_s_at	3.303644
1557265_at	3.185109
1557267_s_at	2.730838
1557270_at	2.684719
1557274_at	2.840138
1557275_a_at	3.837853
1557276_at	3.692882
1557277_a_at	2.491264
1557278_s_at	2.745039
1557279_at	2.634814
1557280_s_at	2.323381
1557283_a_at	1.930511
1557285_at	2.773337
1557286_at	3.265791
1557287_at	1.990372
1557289_s_at	2.181568
1557290_at	1.492027
1557292_a_at	4.132607
1557293_at	5.158332
1557295_a_at	2.182231
1557296_at	2.025804
1557297_at	1.989197
1557300_s_at	2.72629
1557301_a_at	3.104829
1557302_at	3.682006
1557303_at	4.161531
1557305_at	2.632521
