^SAMPLE = GSM748816
!Sample_title = G361 cells, untreated, 0h, rep2
!Sample_geo_accession = GSM748816
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, untreated, 0h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 0h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated G361 cells, 0h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748816/suppl/GSM748816_G.C0b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748816/suppl/GSM748816_G.C0b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
200930_s_at	2.88085
200931_s_at	9.16483
200932_s_at	9.6133
200933_x_at	13.2651
200934_at	10.66
200935_at	6.43402
200936_at	13.0039
200937_s_at	12.0486
200938_s_at	3.16744
200939_s_at	3.63243
200940_s_at	7.72344
200941_at	8.87636
200942_s_at	10.7117
200943_at	10.9649
200944_s_at	10.7278
200945_s_at	9.81668
200946_x_at	8.58459
200947_s_at	8.63677
200948_at	9.18056
200949_x_at	13.3287
200950_at	10.9844
200951_s_at	2.54665
200952_s_at	2.84601
200953_s_at	2.8045
200954_at	8.8009
200955_at	10.2656
200956_s_at	9.03139
200957_s_at	10.094
200958_s_at	11.5307
200959_at	10.2971
200960_x_at	10.8398
200961_at	9.00081
200962_at	3.79342
200963_x_at	13.36
200964_at	10.3997
200965_s_at	5.37694
200966_x_at	11.6467
200967_at	11.5112
200968_s_at	10.9273
200969_at	9.29041
200970_s_at	8.65691
200971_s_at	10.7223
200972_at	10.182
200973_s_at	9.35141
200974_at	7.3228
200975_at	11.1246
200976_s_at	10.6694
200977_s_at	11.2904
200978_at	11.7084
200979_at	6.17062
200980_s_at	9.56104
200981_x_at	12.0023
200982_s_at	8.46809
200983_x_at	11.6496
200984_s_at	10.5062
200985_s_at	10.8959
200986_at	3.65828
200987_x_at	9.89875
200988_s_at	7.57774
200989_at	11.6823
200990_at	10.2103
200991_s_at	9.28388
200992_at	10.6804
200993_at	10.0845
200994_at	10.1569
200995_at	9.29555
200996_at	10.6039
200997_at	9.54853
200998_s_at	7.24519
200999_s_at	8.95376
201000_at	9.62628
201001_s_at	10.0763
201002_s_at	9.83683
201003_x_at	8.88236
201004_at	11.1998
201005_at	10.3135
201006_at	3.56153
201007_at	10.2963
201008_s_at	7.95192
201009_s_at	8.20335
201010_s_at	9.25538
201011_at	9.31675
201012_at	6.3513
201013_s_at	10.7315
201014_s_at	10.1981
201015_s_at	4.11365
201016_at	8.95342
201017_at	8.35721
201018_at	8.53969
201019_s_at	10.2935
201020_at	9.02649
201021_s_at	11.107
201022_s_at	11.8886
201023_at	8.94099
201024_x_at	9.87286
201025_at	7.36093
201026_at	6.0164
201027_s_at	8.5107
201028_s_at	9.04217
201029_s_at	9.86031
201030_x_at	12.8113
201031_s_at	8.71475
201032_at	8.90929
201033_x_at	13.1011
201034_at	9.6897
201035_s_at	8.07003
201036_s_at	7.98176
201037_at	9.97658
201038_s_at	8.41361
201039_s_at	8.06329
201040_at	7.74513
201041_s_at	6.6181
201042_at	5.46369
201043_s_at	8.18155
201044_x_at	4.75959
201045_s_at	4.25253
201046_s_at	9.80361
201047_x_at	9.87299
201048_x_at	4.68658
201049_s_at	13.5115
201050_at	7.07482
201051_at	9.44947
201052_s_at	8.88785
201053_s_at	7.77276
201054_at	10.7173
201055_s_at	7.72906
201056_at	5.40386
201057_s_at	7.92838
201058_s_at	3.32098
201059_at	7.63871
201060_x_at	9.64246
201061_s_at	10.1906
201062_at	2.44821
201063_at	9.8688
201064_s_at	10.0402
201065_s_at	8.47152
201066_at	10.8914
201067_at	8.73141
201068_s_at	11.5776
201069_at	9.0963
201070_x_at	8.23028
201071_x_at	10.5921
201072_s_at	6.29407
201073_s_at	6.87793
201074_at	9.5426
201075_s_at	8.58378
201076_at	9.47487
201077_s_at	11.9607
201078_at	9.68844
201079_at	7.07206
201080_at	7.18682
201081_s_at	5.69427
201082_s_at	6.91409
201083_s_at	6.88533
201084_s_at	10.4688
201085_s_at	7.03957
201086_x_at	9.04921
201087_at	7.36868
201088_at	11.1982
201089_at	9.80314
201090_x_at	13.0851
201091_s_at	10.6741
201092_at	10.3924
201093_x_at	9.46499
201094_at	13.0208
201095_at	8.19868
201096_s_at	10.6746
201097_s_at	11.3352
201098_at	10.4816
201099_at	7.77734
201100_s_at	9.21595
201101_s_at	7.16873
201102_s_at	6.90231
201103_x_at	10.1229
201104_x_at	9.02363
201105_at	12.2207
201106_at	11.4395
201107_s_at	3.38507
201108_s_at	4.65075
201109_s_at	4.50352
201110_s_at	4.32645
201111_at	9.53943
201112_s_at	11.5656
201113_at	10.4258
201114_x_at	12.0252
201115_at	8.98953
201116_s_at	2.58261
201117_s_at	2.23496
201118_at	8.53393
201119_s_at	11.867
201120_s_at	8.90059
201121_s_at	10.2636
201122_x_at	7.7458
201123_s_at	9.81576
201124_at	6.10892
201125_s_at	9.21412
201126_s_at	6.94326
201127_s_at	8.73522
201128_s_at	11.0852
201129_at	9.46185
201130_s_at	2.94473
201131_s_at	5.10794
201132_at	8.99333
201133_s_at	8.02407
201134_x_at	12.4224
201135_at	9.87334
201136_at	10.541
201137_s_at	5.61111
